,epoch,lr,train_loss,train_acc,val_loss,val_acc,val_auroc,val_ap,val_ppr
23,23,0.000274287320256629,0.4629991508486888,82.6317859952793,0.505231004976487,80.62015771865845,0.5394923090934753,0.2168073207139969,0.0
24,24,0.00027144804065905466,0.46324023043987417,82.6317859952793,0.49934017591236174,80.62015771865845,0.5339269042015076,0.2073335349559784,0.0
25,25,0.00026847650615476087,0.46430099148810333,82.6317859952793,0.4958915387706239,80.62015771865845,0.5155231356620789,0.19661825895309448,0.0
26,26,0.00026537596607310046,0.46346048800894635,82.6317859952793,0.4952613241681757,80.62015771865845,0.5188807845115662,0.20681017637252808,0.0
27,27,0.00026214981080913103,0.46287972701055435,82.6317859952793,0.49601505588191425,80.62015771865845,0.515034556388855,0.20418427884578705,0.0
28,28,0.0002588015681162678,0.46357238006629314,82.6317859952793,0.497794321664544,80.62015771865845,0.49930769205093384,0.1943199187517166,0.0
29,29,0.000255334899248737,0.4625220869958729,82.6317859952793,0.4935238038615663,80.62015771865845,0.4948999881744385,0.19247552752494812,0.0
30,30,0.0002517535949580483,0.4623908625635737,82.6317859952793,0.5000460187594096,80.62015771865845,0.5325615406036377,0.20811490714550018,0.0
31,31,0.00024806157134786317,0.46335241744876565,82.6317859952793,0.49764040299626283,80.62015771865845,0.5157307386398315,0.1983790099620819,0.0
32,32,0.00024426286559179374,0.4632836893775349,82.6317859952793,0.49219172116397886,80.62015771865845,0.5141307711601257,0.20612366497516632,0.0
33,33,0.00024036163151881223,0.4629853938059203,82.6317859952793,0.49854951013428295,80.62015771865845,0.5275384783744812,0.20693859457969666,0.0
34,34,0.00023636213507110005,0.4621509366106743,82.6317859952793,0.49851213749064954,80.62015771865845,0.4916499853134155,0.19669640064239502,0.0
35,35,0.00023226874963930286,0.46227540965628006,82.6317859952793,0.5067810607048893,80.62015771865845,0.526776909828186,0.2081620693206787,0.0
36,36,0.00022808595128029168,0.4630129984942691,82.6317859952793,0.4922834348770999,80.62015771865845,0.5196827054023743,0.20519018173217773,0.0
37,37,0.00022381831382266095,0.46247632366573593,82.6317859952793,0.513272726813028,80.62015771865845,0.5166076421737671,0.1967577338218689,0.0
38,38,0.00021947050386531385,0.46229401111227614,82.6317859952793,0.49627315219520596,80.62015771865845,0.5135307908058167,0.19601860642433167,0.0
39,39,0.0002150472756746047,0.46227334096242273,82.6317859952793,0.500517116637193,80.62015771865845,0.5100576877593994,0.20714926719665527,0.0
40,40,0.00021055346598561898,0.4624406376005063,82.6317859952793,0.49722565474898317,80.62015771865845,0.5102884769439697,0.20273536443710327,0.0
41,41,0.000205993988713274,0.4612642290505905,82.6317859952793,0.500873668318571,80.62015771865845,0.5005461573600769,0.2021700143814087,0.0
42,42,0.00020137382957902562,0.462198106042988,82.6317859952793,0.49411782881086186,80.62015771865845,0.49914616346359253,0.2045011967420578,0.0
43,43,0.00019669804065905466,0.4621945643265542,82.6317859952793,0.49295109066852305,80.62015771865845,0.5245461463928223,0.2128208577632904,0.0
44,44,0.00019197173485989582,0.4621768152029096,82.6317859952793,0.5048319792331651,80.62015771865845,0.5153038501739502,0.19912680983543396,0.0
45,45,0.0001872000803275495,0.4609354998444498,82.6317859952793,0.5030475157175878,80.62015771865845,0.5321153998374939,0.20959821343421936,0.0
46,46,0.00018238829479619024,0.46162671563570934,82.6317859952793,0.4919993061658948,80.62015771865845,0.5367615222930908,0.21615001559257507,0.0
47,47,0.00017754163988265045,0.46158773722280955,82.6317859952793,0.4924091546803482,80.62015771865845,0.5025769472122192,0.1958383023738861,0.0
48,48,0.0001726654153329204,0.46318370694723965,82.6317859952793,0.4938467020674269,80.62015771865845,0.5065404176712036,0.19491860270500183,0.0
49,49,0.00016776495322695317,0.46204546124423046,82.6317859952793,0.49922036734200265,80.62015771865845,0.5396230220794678,0.21164149045944214,0.0
50,50,0.00016284561214811372,0.46147985659088325,82.6317859952793,0.49838393952033316,80.62015771865845,0.5087577104568481,0.1984565705060959,0.0
51,51,0.0001579127713236468,0.4622899205266351,82.6317859952793,0.49645959526993505,80.62015771865845,0.5314269661903381,0.20644602179527283,0.0
52,52,0.0001529718247425706,0.460645099777954,82.6317859952793,0.4974684376818265,80.62015771865845,0.5256423354148865,0.20613735914230347,0.0
53,53,0.00014802817525742945,0.46134153022529756,82.6317859952793,0.49428498666415843,80.62015771865845,0.5230153799057007,0.20566922426223755,0.0
54,54,0.00014308722867635332,0.4610093110757583,82.6317859952793,0.4940195327812387,80.62015771865845,0.5144692659378052,0.204347163438797,0.0
55,55,0.00013815438785188636,0.4618517809219946,82.6317859952793,0.49126811196175657,80.62015771865845,0.5323808193206787,0.2148909568786621,0.0
56,56,0.00013323504677304694,0.46177298721603105,82.6317859952793,0.49295471361441207,80.62015771865845,0.5190807580947876,0.20746225118637085,0.0
57,57,0.00012833458466707964,0.4607806232245676,82.6317859952793,0.5067525260901267,80.62015771865845,0.5263364911079407,0.20046930015087128,0.0
58,58,0.0001234583601173496,0.46125237157174115,82.6317859952793,0.4958663862805034,80.62015771865845,0.5257077217102051,0.20516246557235718,0.0
59,59,0.00011861170520380989,0.46140913689914975,82.6317859952793,0.5042626722376476,80.62015771865845,0.5335538387298584,0.20326665043830872,0.0
60,60,0.00011379991967245057,0.46016999129513697,82.6317859952793,0.49681697471659314,80.62015771865845,0.5399788618087769,0.2123415768146515,0.0
61,61,0.00010902826514010429,0.4613030172304128,82.6317859952793,0.5000166153260904,80.62015771865845,0.54290771484375,0.20867836475372314,0.0
62,62,0.00010430195934094543,0.46066794336357986,82.6317859952793,0.5040592728659165,80.62015771865845,0.526526927947998,0.19996103644371033,0.0
63,63,9.962617042097438e-05,0.46066036785239783,82.6317859952793,0.4924267417238664,80.62015771865845,0.5274576544761658,0.20972605049610138,0.0
64,64,9.500601128672602e-05,0.4606695710956159,82.6317859952793,0.4981160711179408,80.62015771865845,0.5247923135757446,0.20145085453987122,0.0
65,65,9.04465340143811e-05,0.4620333501759896,82.6317859952793,0.4951667690230894,80.62015771865845,0.5272730588912964,0.21056926250457764,0.0
66,66,8.595272432539534e-05,0.4600792926282605,82.6317859952793,0.4940938895062883,80.62015771865845,0.5216000080108643,0.2088078260421753,0.0
67,67,8.15294961346862e-05,0.4603805491344653,82.6317859952793,0.4953486270451731,80.62015771865845,0.517534613609314,0.20404011011123657,0.0
68,68,7.718168617733903e-05,0.4604362625479229,82.6317859952793,0.49719720801641776,80.62015771865845,0.5141346454620361,0.200150728225708,0.0
69,69,7.291404871970832e-05,0.46098094076551294,82.6317859952793,0.4980557937723722,80.62015771865845,0.5292999744415283,0.20652884244918823,0.0
70,70,6.873125036069721e-05,0.4604811327697535,82.6317859952793,0.497830003268959,80.62015771865845,0.5279654264450073,0.20439773797988892,0.0
71,71,6.463786492889993e-05,0.45961172319509025,82.6317859952793,0.4987694256989531,80.62015771865845,0.5223499536514282,0.2047199010848999,0.0
72,72,6.063836848118774e-05,0.4597472880976487,82.6317859952793,0.49455878843170725,80.62015771865845,0.532138466835022,0.21544253826141357,0.0
73,73,5.6737134408206206e-05,0.45997978623789376,82.6317859952793,0.4926773150992948,80.62015771865845,0.5326769351959229,0.215788334608078,0.0
74,74,5.2938428652136776e-05,0.4596044530932309,82.6317859952793,0.4957044296486433,80.62015771865845,0.5390923023223877,0.22053807973861694,0.0
75,75,4.9246405041951736e-05,0.4599120789489626,82.6317859952793,0.4962992502737415,80.62015771865845,0.5358231067657471,0.2172679603099823,0.0
76,76,4.5665100751262955e-05,0.4598410395915634,82.6317859952793,0.504147592718287,80.62015771865845,0.5380576848983765,0.21261130273342133,0.0
77,77,4.21984318837322e-05,0.46014892482832603,82.6317859952793,0.4991197246220685,80.62015771865845,0.5308308005332947,0.21154047548770905,0.0
78,78,3.885018919086904e-05,0.4601152537846359,82.6317859952793,0.4969362321750138,80.62015771865845,0.5349057912826538,0.2150101363658905,0.0
79,79,3.5624033926899555e-05,0.45995868323920375,82.6317859952793,0.49554567854533826,80.62015771865845,0.5325077176094055,0.2163933962583542,0.0
80,80,3.252349384523917e-05,0.4598739894706372,82.6317859952793,0.4986627331306768,80.62015771865845,0.5358654260635376,0.21713212132453918,0.0
81,81,2.955195934094537e-05,0.4602640131202671,82.6317859952793,0.49617841209090036,80.62015771865845,0.5328961610794067,0.21494534611701965,0.0
82,82,2.6712679743371e-05,0.45993228168772676,82.6317859952793,0.5019898949667465,80.62015771865845,0.5382538437843323,0.21322284638881683,0.0
83,83,2.4008759763070167e-05,0.45956140606540286,82.6317859952793,0.4979498862065086,80.62015771865845,0.5379961729049683,0.2152411937713623,0.0
84,84,2.1443156096842698e-05,0.4599078082831988,82.6317859952793,0.4975171276996302,80.62015771865845,0.5360307693481445,0.21563979983329773,0.0
85,85,1.9018674194629896e-05,0.4598890919557807,82.6317859952793,0.49860122945419577,80.62015771865845,0.535015344619751,0.21541985869407654,0.0
86,86,1.6737965191795858e-05,0.46059902065106023,82.6317859952793,0.49611305421174956,80.62015771865845,0.5346038341522217,0.21657085418701172,0.0
87,87,1.4603523010150236e-05,0.45850506141183883,82.6317859952793,0.4943211886078812,80.62015771865845,0.5371807813644409,0.21741530299186707,0.0
88,88,1.2617681630880979e-05,0.45936863925117477,82.6317859952793,0.49694857936958936,80.62015771865845,0.537523090839386,0.21789294481277466,0.0
89,89,1.0782612542380585e-05,0.46056542471109835,82.6317859952793,0.4968867806039115,80.62015771865845,0.534569263458252,0.21529360115528107,0.0
90,90,9.100322365755122e-06,0.4600211401608495,82.6317859952793,0.4970099846522013,80.62015771865845,0.5342692136764526,0.2149280458688736,0.0
91,91,7.572650660613532e-06,0.45919517735436993,82.6317859952793,0.49586404268593753,80.62015771865845,0.5338923335075378,0.21484921872615814,0.0
92,92,6.20126791353639e-06,0.4588902827607282,82.6317859952793,0.49775746353836947,80.62015771865845,0.5331461429595947,0.21319808065891266,0.0
93,93,4.987673711423142e-06,0.4596052190902944,82.6317859952793,0.4972430492094321,80.62015771865845,0.5353730916976929,0.21570542454719543,0.0
94,94,3.933195101716002e-06,0.4592060068758523,82.6317859952793,0.496697514071021,80.62015771865845,0.5346076488494873,0.21473999321460724,0.0
95,95,3.0389851412930135e-06,0.46054789508355126,82.6317859952793,0.4966272193794103,80.62015771865845,0.5344865322113037,0.21457761526107788,0.0
96,96,2.306021635617209e-06,0.45971773195510585,82.6317859952793,0.4974745361148849,80.62015771865845,0.5338577032089233,0.2136230170726776,0.0
97,97,1.7351060695207936e-06,0.45961853990772406,82.6317859952793,0.4982668077298837,80.62015771865845,0.5361731052398682,0.2146943360567093,0.0
98,98,1.326862730793207e-06,0.46028562428255326,82.6317859952793,0.4981582814639853,80.62015771865845,0.5359711647033691,0.21577538549900055,0.0
99,99,1.0817380275315557e-06,0.4592291811711201,82.6317859952793,0.49717064458270405,80.62015771865845,0.5376980900764465,0.21726247668266296,0.0
