,epoch,lr,train_loss,train_acc,val_loss,val_acc,val_auroc,val_ap,val_ppr
15,15,0.0002991530526314155,0.12348504936620065,82.49409913453974,0.13238162450319113,80.62015771865845,0.5132365226745605,0.20672523975372314,0.0
16,16,0.0002989753970991073,0.12250732023189802,82.6317859952793,0.13110440663935602,80.62015771865845,0.5109730958938599,0.21170660853385925,0.0
17,17,0.00029878090296199143,0.1229529879594487,82.51376868607396,0.12969101740177288,80.62015771865845,0.5141268968582153,0.20109640061855316,0.0
18,18,0.00029856959227766115,0.12300013588414616,82.6317859952793,0.1289059033343034,80.62015771865845,0.5166269540786743,0.21983566880226135,0.0
19,19,0.0002983414890108754,0.12166053315816575,82.67112509834776,0.12812004815353903,80.62015771865845,0.49428847432136536,0.20531132817268372,0.0
20,20,0.000298096619030841,0.12135851168660645,82.6317859952793,0.1282859173798284,80.62015771865845,0.5153769254684448,0.20006558299064636,0.0
21,21,0.000297835010108279,0.12192421503230214,82.6317859952793,0.1285573652663896,80.62015771865845,0.5146923065185547,0.20336762070655823,0.0
22,22,0.00029755669191227496,0.12178745565102102,82.61211644374508,0.1286479415877383,80.62015771865845,0.5183423161506653,0.20635010302066803,0.0
23,23,0.00029726169600691426,0.12177911351554324,82.61211644374508,0.1325227878467981,80.62015771865845,0.5366769433021545,0.215365931391716,0.0
24,24,0.0002969500558477025,0.12204566318908139,82.65145554681354,0.1284920809804931,80.62015771865845,0.5460538864135742,0.22315922379493713,0.0
25,25,0.00029662180677777106,0.12237417943523589,82.6317859952793,0.12771050607742265,80.62015771865845,0.4987154006958008,0.19473294913768768,0.0
26,26,0.00029627698602386916,0.12200312641171561,82.6317859952793,0.1280797526009323,80.62015771865845,0.5130538940429688,0.2036803960800171,0.0
27,27,0.0002959156326921418,0.12172180143962405,82.6317859952793,0.12915295852824699,80.54263591766357,0.5035115480422974,0.19549235701560974,0.07751937984496124
28,28,0.00029553778776369473,0.12155984498026988,82.6317859952793,0.12829802684890207,80.62015771865845,0.4906576871871948,0.19515597820281982,0.0
29,29,0.00029514349408994673,0.12136592684910112,82.6317859952793,0.12802058611960374,80.62015771865845,0.4944942593574524,0.19190803170204163,0.0
30,30,0.0002947327963877701,0.12133439003037806,82.6317859952793,0.1310565540783627,80.62015771865845,0.5315192341804504,0.20671328902244568,0.0
31,31,0.0002943057412344188,0.12158768454655994,82.6317859952793,0.13153949081897737,80.62015771865845,0.532292366027832,0.20443513989448547,0.0
32,32,0.0002938623770622467,0.12146934551530518,82.6317859952793,0.12866419956896658,80.62015771865845,0.49694228172302246,0.19706487655639648,0.0
33,33,0.0002934027541532145,0.12135396037253689,82.6317859952793,0.13050510987870453,80.62015771865845,0.5306154489517212,0.20829784870147705,0.0
34,34,0.00029292692463318723,0.12177974070084555,82.6317859952793,0.1275379060312759,80.62015771865845,0.5025691986083984,0.19649040699005127,0.0
35,35,0.000292434942466023,0.12112641663977144,82.65145554681354,0.1355282675446004,80.62015771865845,0.5376654267311096,0.20660442113876343,0.0
36,36,0.0002919268634474525,0.1212239146560876,82.6317859952793,0.12799989868157594,80.62015771865845,0.5193730592727661,0.20913591980934143,0.0
37,37,0.0002914027451987516,0.12108408281012467,82.6317859952793,0.13764075777211854,80.62015771865845,0.5428980588912964,0.20426680147647858,0.0
38,38,0.00029086264716020625,0.12143711358261897,82.6317859952793,0.12797982504432515,80.62015771865845,0.5062057971954346,0.19779613614082336,0.0
39,39,0.00029030663058437144,0.12138812540554794,82.6317859952793,0.1304551862700041,80.62015771865845,0.5256845951080322,0.2133847326040268,0.0
40,40,0.00028973475852912464,0.12111016629625736,82.6317859952793,0.12806918213302776,80.62015771865845,0.48939231038093567,0.19321002066135406,0.0
41,41,0.0002891470958505141,0.12091274638048408,82.6317859952793,0.12792983181023782,80.62015771865845,0.4915153980255127,0.19452804327011108,0.0
42,42,0.00028854370919540395,0.12152739883313303,82.6317859952793,0.12878049963204435,80.62015771865845,0.508073091506958,0.19870227575302124,0.0
43,43,0.00028792466699391545,0.12078033409350318,82.6317859952793,0.12868728270364363,80.62015771865845,0.519007682800293,0.20838898420333862,0.0
44,44,0.0002872900394516665,0.12123920392746254,82.6317859952793,0.13066245955667755,80.62015771865845,0.516957700252533,0.20545364916324615,0.0
45,45,0.0002866398985418095,0.12073049362511451,82.6317859952793,0.12868623293994008,80.62015771865845,0.5228250026702881,0.2136904001235962,0.0
46,46,0.00028597431799686895,0.12095945608090641,82.6317859952793,0.12865165176895238,80.62015771865845,0.5433422923088074,0.21998800337314606,0.0
47,47,0.00028529337330037926,0.12081331220388787,82.6317859952793,0.1275845174583816,80.62015771865845,0.5292422771453857,0.21294860541820526,0.0
48,48,0.0002845971416783246,0.12135014539975805,82.6317859952793,0.1289533168770546,80.62015771865845,0.5103384256362915,0.1948225051164627,0.0
49,49,0.0002838857020903801,0.12075780155642778,82.6317859952793,0.12988565198557322,80.62015771865845,0.5452038049697876,0.21880531311035156,0.0
50,50,0.00028315913522095743,0.12068743096337742,82.6317859952793,0.12991349701155988,80.62015771865845,0.5310961604118347,0.2124105542898178,0.0
51,51,0.0002824175234700544,0.12087212423233419,82.6317859952793,0.12761914366784022,80.62015771865845,0.5332692265510559,0.21665626764297485,0.0
52,52,0.0002816609509439097,0.12053964274732454,82.6317859952793,0.12808338792402615,80.62015771865845,0.5218691825866699,0.21320456266403198,0.0
53,53,0.0002808895034454646,0.12070452441248154,82.6317859952793,0.12841886616376944,80.62015771865845,0.5193634629249573,0.20380961894989014,0.0
54,54,0.000280103268464632,0.12067958390168745,82.6317859952793,0.12874142644248268,80.62015771865845,0.5361884832382202,0.21526117622852325,0.0
55,55,0.00027930233516837406,0.12097700711641604,82.6317859952793,0.12711334319770798,80.62015771865845,0.536503791809082,0.2095227837562561,0.0
56,56,0.00027848679439059003,0.12109315013153922,82.6317859952793,0.12715110394728277,80.62015771865845,0.5394711494445801,0.22227421402931213,0.0
57,57,0.0002776567386218146,0.12074079834083044,82.6317859952793,0.13064906767518947,80.62015771865845,0.5231692790985107,0.20577436685562134,0.0
58,58,0.00027681226199872846,0.12112500854452045,82.6317859952793,0.1273608139261257,80.62015771865845,0.5216749906539917,0.2000599056482315,0.0
59,59,0.0002759534602934825,0.12093120328583744,82.6317859952793,0.12764775079581164,80.62015771865845,0.5106827020645142,0.19289767742156982,0.0
60,60,0.00027508043090283607,0.12041538668888746,82.6317859952793,0.12712952569704647,80.62015771865845,0.5318769216537476,0.21405674517154694,0.0
61,61,0.0002741932728371113,0.12096512800098685,82.6317859952793,0.1282684103058752,80.62015771865845,0.5261615514755249,0.2074405997991562,0.0
62,62,0.0002732920867089643,0.12059184542492934,82.6317859952793,0.13003449891657792,80.62015771865845,0.5284807682037354,0.20529627799987793,0.0
63,63,0.00027237697472197464,0.12064020633463031,82.6317859952793,0.12699834218089895,80.62015771865845,0.5340422987937927,0.22550350427627563,0.0
64,64,0.00027144804065905466,0.12021903391783863,82.6317859952793,0.1299632776672988,80.62015771865845,0.5305923223495483,0.20885413885116577,0.0
65,65,0.0002705053898706791,0.12103539845964086,82.6317859952793,0.12764126676921697,80.62015771865845,0.4965384602546692,0.1960112750530243,0.0
66,66,0.00026954912926293743,0.12067659341684014,82.6317859952793,0.12747805720382882,80.62015771865845,0.5158884525299072,0.20227639377117157,0.0
67,67,0.00026857936728540984,0.12115735062973224,82.6317859952793,0.12836466865368593,80.62015771865845,0.5275000333786011,0.2064749300479889,0.0
68,68,0.0002675962139188676,0.12087296088974275,82.6317859952793,0.1276152919775756,80.62015771865845,0.5046942234039307,0.202817901968956,0.0
69,69,0.00026659978066280037,0.12089991931789602,82.6317859952793,0.12768953721537146,80.62015771865845,0.5258499979972839,0.21070727705955505,0.0
70,70,0.00026559018052277095,0.12094341943598844,82.6317859952793,0.12785063695537952,80.62015771865845,0.5283961296081543,0.20666375756263733,0.0
71,71,0.0002645675279975995,0.1203193456450379,82.6317859952793,0.12817709973269656,80.62015771865845,0.5189115405082703,0.20211078226566315,0.0
72,72,0.0002635319390663778,0.12063070216064468,82.6317859952793,0.12728247356045153,80.62015771865845,0.5336077213287354,0.21253953874111176,0.0
73,73,0.0002624835311753165,0.12037989393427652,82.6317859952793,0.12790079266410465,80.62015771865845,0.5368961691856384,0.2056925743818283,0.0
74,74,0.00026142242322442526,0.1206324205189404,82.6317859952793,0.12950019430975582,80.62015771865845,0.5406826734542847,0.21961688995361328,0.0
75,75,0.0002603487355540285,0.1208426191242167,82.6317859952793,0.12764592022281285,80.62015771865845,0.5368577241897583,0.21836426854133606,0.0
76,76,0.0002592625899311173,0.12059805259096819,82.6317859952793,0.12979050185098204,80.62015771865845,0.530853807926178,0.21183224022388458,0.0
77,77,0.00025816410953554016,0.12061937528506309,82.6317859952793,0.12753244411460188,80.62015771865845,0.5290903449058533,0.2136325240135193,0.0
78,78,0.0002570534189460329,0.12045107482339715,82.6317859952793,0.129716278104357,80.62015771865845,0.5341653823852539,0.22306033968925476,0.0
79,79,0.00025593064412609016,0.12044517596836263,82.6317859952793,0.1272724266662154,80.62015771865845,0.5253903865814209,0.2103220820426941,0.0
80,80,0.00025479591240968013,0.12033757120722584,82.6317859952793,0.12759870587046757,80.62015771865845,0.5327000021934509,0.21216852962970734,0.0
81,81,0.00025364935248680336,0.12083964801908571,82.6317859952793,0.12809938829421072,80.62015771865845,0.5365538597106934,0.21174705028533936,0.0
82,82,0.00025249109438889804,0.12053904644294952,82.6317859952793,0.12727699993077174,80.62015771865845,0.5379635095596313,0.20991292595863342,0.0
83,83,0.0002513212694740933,0.12051287495086364,82.6317859952793,0.12773954692737077,80.62015771865845,0.5294808149337769,0.20869006216526031,0.0
84,84,0.0002501400104123117,0.12053961890077704,82.6317859952793,0.12743010217136191,80.62015771865845,0.544567346572876,0.2226676344871521,0.0
85,85,0.00024894745117022316,0.12058389485820271,82.6317859952793,0.12739717988080757,80.62015771865845,0.5404365062713623,0.21831470727920532,0.0
86,86,0.0002477437269960518,0.12064143733350804,82.6317859952793,0.1303534733925679,80.62015771865845,0.5380884408950806,0.2182377576828003,0.0
87,87,0.00024652897440423756,0.12030500978419013,82.6317859952793,0.1272926785225092,80.62015771865845,0.5466461181640625,0.2197345644235611,0.0
88,88,0.0002453033311599538,0.12035770830350256,82.6317859952793,0.1273910767405994,80.62015771865845,0.5334845781326294,0.2141444981098175,0.0
89,89,0.00024406693626348352,0.12079784499201411,82.6317859952793,0.1276898106805576,80.62015771865845,0.5321615934371948,0.21054628491401672,0.0
90,90,0.00024281992993445552,0.12043178948499761,82.6317859952793,0.12959405494521756,80.62015771865845,0.5337961912155151,0.20873522758483887,0.0
91,91,0.00024156245359594175,0.12027879275035708,82.6317859952793,0.12962508257045302,80.62015771865845,0.5281961560249329,0.2075151652097702,0.0
92,92,0.00024029464985841857,0.12068021801585385,82.6317859952793,0.1283014977220879,80.62015771865845,0.5369192361831665,0.21167072653770447,0.0
93,93,0.00023901666250359348,0.12066542897094994,82.6317859952793,0.1274388417428316,80.62015771865845,0.5334807634353638,0.21825018525123596,0.0
94,94,0.00023772863646809861,0.12057164778022857,82.6317859952793,0.12902148670350858,80.62015771865845,0.5310653448104858,0.21379581093788147,0.0
95,95,0.0002364307178270537,0.12053157888604936,82.6317859952793,0.12981465747074564,80.62015771865845,0.536807656288147,0.2072705328464508,0.0
96,96,0.0002351230537774993,0.1204385001015982,82.6317859952793,0.13529166137409765,80.62015771865845,0.5344711542129517,0.2044970542192459,0.0
97,97,0.00023380579262170367,0.1206810247771483,82.6317859952793,0.12865661480861118,80.62015771865845,0.5318846106529236,0.2088799625635147,0.0
98,98,0.0002324790837503433,0.12051724985441198,82.6317859952793,0.12770347030934437,80.62015771865845,0.5240288376808167,0.19436262547969818,0.0
99,99,0.00023114307762556093,0.12092250066184322,82.6317859952793,0.1311720985370551,80.62015771865845,0.5346307754516602,0.20691363513469696,0.0
100,100,0.0002297979257639013,0.12051234443552564,82.6317859952793,0.13124061716041824,80.62015771865845,0.5369884967803955,0.20554019510746002,0.0
101,101,0.00022844378071912793,0.12070760873009331,82.6317859952793,0.13031794372224068,80.62015771865845,0.5353538393974304,0.20394811034202576,0.0
102,102,0.0002270807960649217,0.12049318510045412,82.6317859952793,0.1275716198449449,80.62015771865845,0.5255306959152222,0.20886968076229095,0.0
103,103,0.00022570912637746426,0.12062701129777333,82.6317859952793,0.12789946139551872,80.62015771865845,0.5315307974815369,0.2091081440448761,0.0
104,104,0.00022432892721790736,0.1205836695704659,82.6317859952793,0.12926279963102452,80.62015771865845,0.5176961421966553,0.20223654806613922,0.0
105,105,0.00022294035511473103,0.1203440281699531,82.6317859952793,0.12947511899956438,80.62015771865845,0.5307730436325073,0.20425376296043396,0.0
106,106,0.00022154356754599112,0.12064628276672071,82.6317859952793,0.12910074828438056,80.62015771865845,0.529830813407898,0.20801007747650146,0.0
107,107,0.0002201387229214601,0.1201678777918114,82.6317859952793,0.1277065401449222,80.62015771865845,0.5352692604064941,0.2228405773639679,0.0
108,108,0.00021872598056466168,0.12005920027017031,82.6317859952793,0.12951423510216004,80.62015771865845,0.5317115783691406,0.21155795454978943,0.0
109,109,0.00021730550069480188,0.12016509087019132,82.6317859952793,0.13000077786602715,80.62015771865845,0.5422768592834473,0.20993757247924805,0.0
110,110,0.00021587744440859874,0.12035850765525029,82.6317859952793,0.12822062702373016,80.62015771865845,0.5427461862564087,0.2123951017856598,0.0
111,111,0.0002144419736620119,0.12032835762346944,82.6317859952793,0.1282289564262989,80.62015771865845,0.5439230799674988,0.21664510667324066,0.0
112,112,0.0002129992512518758,0.12041112541402071,82.6317859952793,0.12780842485353927,80.62015771865845,0.5427653789520264,0.21417182683944702,0.0
113,113,0.00021154944079743623,0.1205020714683105,82.6317859952793,0.1286014926063922,80.62015771865845,0.5420423150062561,0.21475492417812347,0.0
114,114,0.00021009270672179477,0.12032330702084618,82.6317859952793,0.12919493979492852,80.62015771865845,0.5407230854034424,0.21137800812721252,0.0
115,115,0.00020862921423326126,0.1202468536999355,82.6317859952793,0.13001710137193517,80.62015771865845,0.5372231006622314,0.20863105356693268,0.0
116,116,0.00020715912930661758,0.1200860646662517,82.6317859952793,0.12827703287435133,80.62015771865845,0.5386038422584534,0.21607881784439087,0.0
117,117,0.0002056826186642946,0.1203363120766909,82.6317859952793,0.12887327889370365,80.62015771865845,0.5346961617469788,0.21022504568099976,0.0
118,118,0.00020419984975746382,0.119976116413211,82.6317859952793,0.12856245225136595,80.62015771865845,0.5299422740936279,0.20376668870449066,0.0
119,119,0.00020271099074704714,0.12066101616381848,82.6317859952793,0.13081835975018583,80.62015771865845,0.5265211462974548,0.20211699604988098,0.0
120,120,0.00020121621048464533,0.12051338578752417,82.6317859952793,0.128629464552153,80.62015771865845,0.525676965713501,0.2024303376674652,0.0
121,121,0.000199715678493389,0.12041711912766674,82.6317859952793,0.12831801953472832,80.62015771865845,0.5291653871536255,0.2061566859483719,0.0
122,122,0.00019820956494871243,0.12036476518158647,82.6317859952793,0.12999384302732556,80.62015771865845,0.5289096236228943,0.2081446498632431,0.0
123,123,0.00019669804065905447,0.12033564479542379,82.6317859952793,0.12835927715943765,80.62015771865845,0.5301614999771118,0.20290356874465942,0.0
124,124,0.00019518127704648683,0.12029026235350467,82.6317859952793,0.13042564983515775,80.62015771865845,0.5271422863006592,0.2049502283334732,0.0
125,125,0.0001936594461272732,0.12036206518731467,82.6317859952793,0.12745919887756194,80.62015771865845,0.5289230346679688,0.21414853632450104,0.0
126,126,0.0001921327204923608,0.12032109377048411,82.6317859952793,0.12761092635319216,80.62015771865845,0.5280423164367676,0.21314388513565063,0.0
127,127,0.00019060127328780703,0.12037031513724526,82.6317859952793,0.12836893704510474,80.62015771865845,0.5314692258834839,0.2128051221370697,0.0
128,128,0.0001890652781951427,0.1203978830064778,82.6317859952793,0.13050309407503105,80.62015771865845,0.5273807644844055,0.19928324222564697,0.0
129,129,0.00018752490941167496,0.12045821414441223,82.6317859952793,0.1277702134651269,80.62015771865845,0.5330365896224976,0.20756378769874573,0.0
130,130,0.00018598034163073152,0.12022970356545422,82.6317859952793,0.12847489599687184,80.62015771865845,0.5371346473693848,0.20939774811267853,0.0
131,131,0.00018443175002184865,0.12047894654852682,82.6317859952793,0.12766506708292075,80.62015771865845,0.5356403589248657,0.20490391552448273,0.0
132,132,0.00018287931021090533,0.12030579966883506,82.6317859952793,0.13029678395783253,80.62015771865845,0.5309827327728271,0.2101035714149475,0.0
133,133,0.0001813231982602052,0.12020587591699125,82.6317859952793,0.13118972952744756,80.62015771865845,0.5358538627624512,0.20863036811351776,0.0
134,134,0.00017976359064850975,0.12038785628358929,82.6317859952793,0.12800829185880433,80.62015771865845,0.53599613904953,0.21761703491210938,0.0
135,135,0.00017820066425102346,0.12018836811946941,82.6317859952793,0.12927474597281263,80.62015771865845,0.5357345938682556,0.21346670389175415,0.0
136,136,0.0001766345963193345,0.1198672421047952,82.6317859952793,0.12787997075753618,80.62015771865845,0.5302538275718689,0.2120673656463623,0.0
137,137,0.00017506556446131283,0.12024430956407198,82.6317859952793,0.12853440905726232,80.62015771865845,0.535169243812561,0.20896252989768982,0.0
138,138,0.00017349374662096735,0.12034595093560163,82.6317859952793,0.1285285455773967,80.62015771865845,0.5365614891052246,0.21190132200717926,0.0
139,139,0.0001719193210582654,0.12007801446925928,82.6317859952793,0.12874828160617702,80.62015771865845,0.5391577482223511,0.20889347791671753,0.0
140,140,0.00017034246632891632,0.12040180344219568,82.6317859952793,0.12900730622138165,80.62015771865845,0.5375422835350037,0.20744124054908752,0.0
141,141,0.0001687633612641214,0.12024529496344125,82.6317859952793,0.12921919222025907,80.62015771865845,0.5329422950744629,0.20976828038692474,0.0
142,142,0.00016718218495029272,0.12017388249081387,82.6317859952793,0.12858055302685545,80.62015771865845,0.5361961722373962,0.20953363180160522,0.0
143,143,0.0001655991167087427,0.1204097311061541,82.6317859952793,0.12890258199253748,80.62015771865845,0.533542275428772,0.20830181241035461,0.0
144,144,0.00016401433607534752,0.1204654850845352,82.6317859952793,0.12919425188108932,80.62015771865845,0.5364500284194946,0.21464267373085022,0.0
145,145,0.00016242802278018575,0.12042360287965705,82.6317859952793,0.12819344221737033,80.62015771865845,0.5337538719177246,0.20919319987297058,0.0
146,146,0.00016084035672715531,0.12010093171656554,82.6317859952793,0.12911449656352517,80.62015771865845,0.5354558229446411,0.20695802569389343,0.0
147,147,0.00015925151797357038,0.12016547195771658,82.6317859952793,0.12852897422835807,80.62015771865845,0.5303423404693604,0.2110428810119629,0.0
148,148,0.00015766168670974136,0.1204122153442737,82.6317859952793,0.12815535512081414,80.62015771865845,0.5319115519523621,0.2070898860692978,0.0
149,149,0.00015607104323853914,0.12032961462610449,82.6317859952793,0.1303957340791244,80.62015771865845,0.5323077440261841,0.20249022543430328,0.0
150,150,0.00015447976795494717,0.12021179055248443,82.6317859952793,0.1280953381932521,80.62015771865845,0.5355423092842102,0.20888414978981018,0.0
151,151,0.0001528880413256028,0.12031820102248203,82.6317859952793,0.12920098440476166,80.62015771865845,0.5346423387527466,0.20512241125106812,0.0
152,152,0.00015129604386833042,0.120379963738772,82.6317859952793,0.12896157013931014,80.62015771865845,0.537126898765564,0.20705559849739075,0.0
153,153,0.00014970395613166925,0.12030118484603992,82.6317859952793,0.12926894842192185,80.62015771865845,0.5340307950973511,0.2059624195098877,0.0
154,154,0.00014811195867439693,0.11985088107531508,82.6317859952793,0.128597675939632,80.62015771865845,0.5316423177719116,0.20698711276054382,0.0
155,155,0.00014652023204505252,0.12051447194852198,82.6317859952793,0.12849917642829956,80.62015771865845,0.5298961400985718,0.2089952975511551,0.0
156,156,0.00014492895676146056,0.12005180867284794,82.6317859952793,0.12813078210681908,80.62015771865845,0.525692343711853,0.21914437413215637,0.0
157,157,0.00014333831329025836,0.12013271836128693,82.6317859952793,0.12801071499553762,80.62015771865845,0.5262346267700195,0.2164362370967865,0.0
158,158,0.0001417484820264293,0.1199981939079816,82.6317859952793,0.12824944128361784,80.62015771865845,0.5322769284248352,0.2054201066493988,0.0
159,159,0.0001401596432728444,0.12036054163444333,82.6317859952793,0.12838708884840788,80.62015771865845,0.5375922918319702,0.21981534361839294,0.0
160,160,0.00013857197721981395,0.1199568718214564,82.6317859952793,0.1281708985047285,80.62015771865845,0.5393538475036621,0.2278391718864441,0.0
161,161,0.00013698566392465218,0.12037258681399347,82.6317859952793,0.1287510628328305,80.62015771865845,0.5317115187644958,0.213790625333786,0.0
162,162,0.00013540088329125702,0.12017001628430221,82.6317859952793,0.1297547310301962,80.62015771865845,0.5352768898010254,0.20812180638313293,0.0
163,163,0.00013381781504970698,0.12020549711563942,82.6317859952793,0.12899512893469758,80.62015771865845,0.536169171333313,0.20746919512748718,0.0
164,164,0.0001322366387358783,0.12037733633929965,82.6317859952793,0.12798366593413574,80.62015771865845,0.5402499437332153,0.223556786775589,0.0
165,165,0.00013065753367108346,0.12023581250810322,82.6317859952793,0.12956145349168038,80.62015771865845,0.5323903560638428,0.21064640581607819,0.0
166,166,0.0001290806789417344,0.1201610520575855,82.6317859952793,0.12926959595823473,80.62015771865845,0.5323231220245361,0.20856547355651855,0.0
167,167,0.00012750625337903246,0.12021350952628838,82.6317859952793,0.129264891707851,80.62015771865845,0.5306307077407837,0.20717793703079224,0.0
168,168,0.00012593443553868695,0.12022240878464574,82.6317859952793,0.12828199068127677,80.62015771865845,0.5242345929145813,0.20914027094841003,0.0
169,169,0.00012436540368066526,0.12058401132408415,82.6317859952793,0.12771853120752083,80.62015771865845,0.5267192125320435,0.20418044924736023,0.0
170,170,0.00012279933574897632,0.12010578571413559,82.6317859952793,0.1282294162426346,80.62015771865845,0.5276750326156616,0.20627206563949585,0.0
171,171,0.00012123640935148998,0.12024011204999606,82.6317859952793,0.1277605986410333,80.62015771865845,0.5264211893081665,0.2107110321521759,0.0
172,172,0.0001196768017397945,0.12034629284163144,82.6317859952793,0.12737046860793763,80.62015771865845,0.5239884257316589,0.2259160429239273,0.0
173,173,0.00011812068978909443,0.12031666303154617,82.6317859952793,0.1293068190126918,80.62015771865845,0.5466634631156921,0.2118401825428009,0.0
174,174,0.00011656824997815105,0.12020434991967294,82.6317859952793,0.12812770549063535,80.62015771865845,0.5384692549705505,0.2132137417793274,0.0
175,175,0.00011501965836926822,0.12031338100682835,82.6317859952793,0.1285655951372875,80.62015771865845,0.5384500026702881,0.21179133653640747,0.0
176,176,0.00011347509058832479,0.12034732807371956,82.6317859952793,0.12786526644183685,80.62015771865845,0.5305308103561401,0.2117256373167038,0.0
177,177,0.00011193472180485704,0.12047630670406423,82.6317859952793,0.12805737437781436,80.62015771865845,0.5340346097946167,0.2136693000793457,0.0
178,178,0.00011039872671219272,0.12003147964351858,82.6317859952793,0.1286732205067032,80.62015771865845,0.5270269513130188,0.20595939457416534,0.0
179,179,0.00010886727950763896,0.12034338920206465,82.6317859952793,0.12767113419466242,80.62015771865845,0.5307999849319458,0.21467018127441406,0.0
180,180,0.0001073405538727266,0.12014098305996715,82.6317859952793,0.12845897637596426,80.62015771865845,0.5309038162231445,0.2111528217792511,0.0
181,181,0.00010581872295351294,0.12020678865121726,82.6317859952793,0.12943055427005123,80.62015771865845,0.5321422815322876,0.20759177207946777,0.0
182,182,0.00010430195934094524,0.12000638761804575,82.6317859952793,0.12945484044246897,80.62015771865845,0.5318230986595154,0.2095174938440323,0.0
183,183,0.0001027904350512873,0.12025369420049699,82.6317859952793,0.12767499025131382,80.62015771865845,0.5273615121841431,0.20556792616844177,0.0
184,184,0.00010128432150661074,0.12046306181690244,82.6317859952793,0.12850149093672286,80.62015771865845,0.5279480814933777,0.20766621828079224,0.0
185,185,9.978378951535437e-05,0.12000966181115406,82.6317859952793,0.1280237584324308,80.62015771865845,0.5278615951538086,0.20881319046020508,0.0
186,186,9.828900925295262e-05,0.1202464011958694,82.6317859952793,0.1274995843627194,80.62015771865845,0.5329115390777588,0.2096504122018814,0.0
187,187,9.680015024253591e-05,0.1201347313369943,82.6317859952793,0.12768786405754645,80.62015771865845,0.535280704498291,0.20986062288284302,0.0
188,188,9.531738133570516e-05,0.12004732689362263,82.6317859952793,0.1283466670979825,80.62015771865845,0.5333672761917114,0.2090538591146469,0.0
189,189,9.384087069338215e-05,0.12017486565676756,82.6317859952793,0.12783687512657438,80.62015771865845,0.5381172895431519,0.20966793596744537,0.0
190,190,9.237078576673853e-05,0.11990377188526112,82.6317859952793,0.12907849360806073,80.62015771865845,0.5344153642654419,0.20702576637268066,0.0
191,191,9.090729327820501e-05,0.1199872373104283,82.6317859952793,0.13000494156234949,80.62015771865845,0.5330615043640137,0.20441600680351257,0.0
192,192,8.945055920256352e-05,0.12000597348065943,82.6317859952793,0.12961152769451917,80.62015771865845,0.5312422513961792,0.20550256967544556,0.0
193,193,8.800074874812398e-05,0.12019845153945904,82.6317859952793,0.1286200643452101,80.62015771865845,0.533603847026825,0.20486551523208618,0.0
194,194,8.655802633798783e-05,0.11989427841525674,82.6317859952793,0.12855987734226293,80.62015771865845,0.5255557298660278,0.19993320107460022,0.0
195,195,8.512255559140107e-05,0.12003129762894145,82.6317859952793,0.1286946589632552,80.62015771865845,0.5292038321495056,0.20325951278209686,0.0
196,196,8.369449930519784e-05,0.12004082314054577,82.6317859952793,0.12850053851572119,80.62015771865845,0.5320730805397034,0.20564806461334229,0.0
197,197,8.227401943533811e-05,0.12026334334132617,82.6317859952793,0.1285906416674455,80.62015771865845,0.5291404128074646,0.20538955926895142,0.0
