,epoch,lr,train_loss,train_acc,val_loss,val_acc,val_auroc,val_ap,val_ppr
0,80,0.00025479591240968013,0.12035968971243062,82.6317859952793,0.12816854576731837,80.62015771865845,0.5348307490348816,0.2177940011024475,0.0
0,81,0.00025364935248680336,0.12078821133268246,82.6317859952793,0.12881612860879232,80.62015771865845,0.5288903713226318,0.20649783313274384,0.0
0,82,0.00025249109438889804,0.12049365245292358,82.6317859952793,0.1278872877590416,80.62015771865845,0.5306711196899414,0.2100076973438263,0.0
0,83,0.0002513212694740933,0.12057293734618006,82.6317859952793,0.12781300429225892,80.62015771865845,0.5305711627006531,0.20695698261260986,0.0
0,84,0.0002501400104123117,0.12059746172651356,82.6317859952793,0.12745591512946194,80.62015771865845,0.5327884554862976,0.2159958779811859,0.0
0,85,0.00024894745117022316,0.12068508323912167,82.6317859952793,0.12746069713733918,80.62015771865845,0.5217230916023254,0.21058961749076843,0.0
0,86,0.0002477437269960518,0.12062884945155691,82.6317859952793,0.12816663237736206,80.62015771865845,0.5259922742843628,0.2154199481010437,0.0
0,87,0.00024652897440423756,0.12045107737335982,82.6317859952793,0.1275796360805515,80.62015771865845,0.5308192372322083,0.2093883752822876,0.0
0,88,0.0002453033311599538,0.12036449067663903,82.6317859952793,0.12762674046463746,80.62015771865845,0.5182230472564697,0.21032685041427612,0.0
0,89,0.00024406693626348352,0.12099434391988909,82.6317859952793,0.12801215640565222,80.62015771865845,0.5113692283630371,0.20702677965164185,0.0
0,90,0.00024281992993445552,0.12050076800359692,82.6317859952793,0.13001764056872028,80.62015771865845,0.5253922939300537,0.20297153294086456,0.0
0,91,0.00024156245359594175,0.12034186229613894,82.6317859952793,0.12999429644424787,80.62015771865845,0.522926926612854,0.2052186280488968,0.0
0,92,0.00024029464985841857,0.12080872861960101,82.6317859952793,0.1285028910567594,80.62015771865845,0.5341577529907227,0.2121989130973816,0.0
0,93,0.00023901666250359348,0.12072220303991664,82.6317859952793,0.12742872284941895,80.62015771865845,0.5291615724563599,0.21867412328720093,0.0
0,94,0.00023772863646809861,0.12068241441887631,82.6317859952793,0.13062002277073934,80.62015771865845,0.5228192806243896,0.20530173182487488,0.0
0,95,0.0002364307178270537,0.12050126810110431,82.6317859952793,0.12991610448374305,80.62015771865845,0.5310576558113098,0.20432442426681519,0.0
0,96,0.0002351230537774993,0.12039075652320586,82.6317859952793,0.13317062870361085,80.62015771865845,0.535861611366272,0.20308572053909302,0.0
0,97,0.00023380579262170367,0.12061473259440002,82.6317859952793,0.13030908644314884,80.62015771865845,0.5297846794128418,0.20313875377178192,0.0
0,98,0.0002324790837503433,0.12041759485104814,82.6317859952793,0.12777337671596875,80.62015771865845,0.5178326964378357,0.1982855200767517,0.0
0,99,0.00023114307762556093,0.12095190194837696,82.6317859952793,0.13338818923216458,80.62015771865845,0.5296807289123535,0.20222139358520508,0.0
0,100,0.0002297979257639013,0.12050659233523954,82.6317859952793,0.1316924769749013,80.62015771865845,0.5287384986877441,0.19934916496276855,0.0
0,101,0.00022844378071912793,0.12059990519454027,82.6317859952793,0.1319395676255226,80.62015771865845,0.5269865393638611,0.20079433917999268,0.0
0,102,0.0002270807960649217,0.12047358130395741,82.6317859952793,0.12807426226231478,80.62015771865845,0.5193153619766235,0.20617535710334778,0.0
0,103,0.00022570912637746426,0.12082111721171064,82.6317859952793,0.1283646379907926,80.62015771865845,0.517361581325531,0.2016185075044632,0.0
0,104,0.00022432892721790736,0.12065040130815949,82.6317859952793,0.12980882363148438,80.62015771865845,0.5261346101760864,0.20032210648059845,0.0
0,105,0.00022294035511473103,0.12026631257648453,82.6317859952793,0.13036943509481674,80.62015771865845,0.5300461649894714,0.20067575573921204,0.0
0,106,0.00022154356754599112,0.12068655484309823,82.6317859952793,0.12958407433804617,80.62015771865845,0.528865396976471,0.2053094506263733,0.0
0,107,0.0002201387229214601,0.12035937807768185,82.6317859952793,0.12814444635612096,80.62015771865845,0.5344076752662659,0.2090754359960556,0.0
0,108,0.00021872598056466168,0.12009342392301296,82.6317859952793,0.1300325291678887,80.62015771865845,0.5296730995178223,0.21222245693206787,0.0
0,109,0.00021730550069480188,0.12024213681415157,82.6317859952793,0.13036626041397567,80.62015771865845,0.5445596575737,0.2102293074131012,0.0
0,110,0.00021587744440859874,0.12036581380244411,82.6317859952793,0.1284412434050279,80.62015771865845,0.5432115793228149,0.2101241946220398,0.0
0,111,0.0002144419736620119,0.12033696656711076,82.6317859952793,0.12847869157675626,80.62015771865845,0.542511522769928,0.21445927023887634,0.0
0,112,0.0002129992512518758,0.12046883186658099,82.6317859952793,0.1283461144843767,80.62015771865845,0.5447807908058167,0.2122378647327423,0.0
0,113,0.00021154944079743623,0.120507745105952,82.6317859952793,0.1286939498181491,80.62015771865845,0.5423673391342163,0.21340125799179077,0.0
0,114,0.00021009270672179477,0.12024898283083921,82.6317859952793,0.1310254432896311,80.62015771865845,0.5388576984405518,0.20833496749401093,0.0
0,115,0.00020862921423326126,0.12037401253622784,82.6317859952793,0.13135224087524783,80.62015771865845,0.5424307584762573,0.20970335602760315,0.0
0,116,0.00020715912930661758,0.12031804142999049,82.6317859952793,0.12980481550790543,80.62015771865845,0.5373576879501343,0.2093106210231781,0.0
0,117,0.0002056826186642946,0.12033232615089717,82.6317859952793,0.13030022761618446,80.62015771865845,0.5332577228546143,0.20822107791900635,0.0
0,118,0.00020419984975746382,0.12009393445485038,82.6317859952793,0.1287328682377819,80.62015771865845,0.5333211421966553,0.20448946952819824,0.0
0,119,0.00020271099074704714,0.12072235520527552,82.6317859952793,0.1291842320284178,80.62015771865845,0.5305653810501099,0.20930415391921997,0.0
0,120,0.00020121621048464533,0.12041005642277157,82.6317859952793,0.12895053611245266,80.62015771865845,0.5300692319869995,0.20492926239967346,0.0
0,121,0.000199715678493389,0.12045121337136915,82.6317859952793,0.12839579726605452,80.62015771865845,0.5328922867774963,0.20788490772247314,0.0
0,122,0.00019820956494871243,0.12049946009550012,82.6317859952793,0.12950347911479862,80.62015771865845,0.5317692160606384,0.2089156061410904,0.0
0,123,0.00019669804065905447,0.12031553656355215,82.6317859952793,0.12822308055767717,80.62015771865845,0.5309191942214966,0.20382586121559143,0.0
0,124,0.00019518127704648683,0.1204152281456909,82.6317859952793,0.1295328237405119,80.62015771865845,0.5269269347190857,0.200241819024086,0.0
0,125,0.0001936594461272732,0.1202512310537928,82.6317859952793,0.12811343985241513,80.62015771865845,0.5287768840789795,0.20895807445049286,0.0
0,126,0.0001921327204923608,0.12029700150623929,82.6317859952793,0.12771883035699527,80.62015771865845,0.5285499691963196,0.2052992880344391,0.0
0,127,0.00019060127328780703,0.12044683423546897,82.6317859952793,0.12856798476373502,80.62015771865845,0.5305807590484619,0.21222834289073944,0.0
0,128,0.0001890652781951427,0.12036425455595733,82.6317859952793,0.13083287518500358,80.62015771865845,0.5294191837310791,0.20117634534835815,0.0
0,129,0.00018752490941167496,0.12046509314061712,82.6317859952793,0.1274302338560422,80.62015771865845,0.5373499989509583,0.22216491401195526,0.0
0,130,0.00018598034163073152,0.12019451999528309,82.6317859952793,0.1287631823630758,80.62015771865845,0.5379422903060913,0.21620413661003113,0.0
0,131,0.00018443175002184865,0.12041276103042411,82.6317859952793,0.12857634690265324,80.62015771865845,0.5277730226516724,0.20633339881896973,0.0
0,132,0.00018287931021090533,0.12046396864811142,82.6317859952793,0.13183987049977908,80.62015771865845,0.5253922939300537,0.2012946754693985,0.0
0,133,0.0001813231982602052,0.12033797884953482,82.6317859952793,0.13159171972394915,80.62015771865845,0.5328961610794067,0.20520585775375366,0.0
0,134,0.00017976359064850975,0.12036671656543678,82.6317859952793,0.12978516624763956,80.62015771865845,0.5276865363121033,0.20696310698986053,0.0
0,135,0.00017820066425102346,0.12027886691616803,82.6317859952793,0.13017568852203762,80.62015771865845,0.5335654020309448,0.20717394351959229,0.0
0,136,0.0001766345963193345,0.12000588234440723,82.6317859952793,0.12823061305423117,80.62015771865845,0.5334038734436035,0.20878612995147705,0.0
0,137,0.00017506556446131283,0.12023897266219115,82.6317859952793,0.12944354744729145,80.62015771865845,0.5373480319976807,0.21026524901390076,0.0
0,138,0.00017349374662096735,0.12032349290433218,82.6317859952793,0.12918452924305154,80.62015771865845,0.5350538492202759,0.21115370094776154,0.0
0,139,0.0001719193210582654,0.12001963142660263,82.6317859952793,0.12939959256801495,80.62015771865845,0.5406538844108582,0.20800381898880005,0.0
0,140,0.00017034246632891632,0.12037723409458936,82.6317859952793,0.1292769848838333,80.62015771865845,0.5326038599014282,0.20483624935150146,0.0
0,141,0.0001687633612641214,0.12023221531972278,82.6317859952793,0.13005692359897517,80.62015771865845,0.5394192337989807,0.2085944414138794,0.0
0,142,0.00016718218495029272,0.12016833841472419,82.6317859952793,0.12969534264863,80.62015771865845,0.5348192453384399,0.20720341801643372,0.0
0,143,0.0001655991167087427,0.12031402337466704,82.6317859952793,0.12898615270044453,80.62015771865845,0.5333576798439026,0.20817625522613525,0.0
0,144,0.00016401433607534752,0.12054583218086432,82.6317859952793,0.1293614202171795,80.62015771865845,0.5348307490348816,0.21203522384166718,0.0
0,145,0.00016242802278018575,0.12040871611549384,82.6317859952793,0.1278790137680002,80.62015771865845,0.5329999923706055,0.2090151011943817,0.0
0,146,0.00016084035672715531,0.12010048435345867,82.6317859952793,0.12928173837158108,80.62015771865845,0.5327845811843872,0.20509815216064453,0.0
0,147,0.00015925151797357038,0.1202896931842497,82.6317859952793,0.12864794815464536,80.62015771865845,0.5344884395599365,0.2087671458721161,0.0
0,148,0.00015766168670974136,0.1204659979494419,82.6317859952793,0.12865032215797623,80.62015771865845,0.5352768898010254,0.20676763355731964,0.0
0,149,0.00015607104323853914,0.12041240999142454,82.6317859952793,0.1318374412177607,80.62015771865845,0.5394153594970703,0.20340564846992493,0.0
0,150,0.00015447976795494717,0.12021558993238807,82.6317859952793,0.12855638008016024,80.62015771865845,0.5414538383483887,0.20742058753967285,0.0
0,151,0.0001528880413256028,0.12035864976144606,82.6317859952793,0.12950536695330642,80.62015771865845,0.5458134412765503,0.20812241733074188,0.0
0,152,0.00015129604386833042,0.1203303863444636,82.6317859952793,0.12914548726506936,80.62015771865845,0.5425692200660706,0.2075640857219696,0.0
0,153,0.00014970395613166925,0.12026910456285807,82.6317859952793,0.13056526668658552,80.62015771865845,0.5447422862052917,0.20991554856300354,0.0
0,154,0.00014811195867439693,0.11996838404708356,82.6317859952793,0.1283204231209071,80.62015771865845,0.5333538055419922,0.20337392389774323,0.0
0,155,0.00014652023204505252,0.12044772660516548,82.6317859952793,0.12977129605620408,80.62015771865845,0.5323500037193298,0.20900769531726837,0.0
0,156,0.00014492895676146056,0.12000934257341313,82.6317859952793,0.12978329797701318,80.62015771865845,0.5318577289581299,0.20670950412750244,0.0
0,157,0.00014333831329025836,0.12019513442491003,82.6317859952793,0.12937600592425627,80.62015771865845,0.5333307981491089,0.21007972955703735,0.0
0,158,0.0001417484820264293,0.12001115649962031,82.6317859952793,0.1290121687879396,80.62015771865845,0.5421807765960693,0.2095760703086853,0.0
0,159,0.0001401596432728444,0.12045146739454742,82.6317859952793,0.1294922634728195,80.62015771865845,0.5424346327781677,0.2164820432662964,0.0
0,160,0.00013857197721981395,0.119934351465582,82.6317859952793,0.12794125597606334,80.62015771865845,0.5463423132896423,0.2270161509513855,0.0
0,161,0.00013698566392465218,0.12036616277216364,82.6317859952793,0.1285121139687623,80.62015771865845,0.5428442358970642,0.22101615369319916,0.0
0,162,0.00013540088329125702,0.12009747213823978,82.6317859952793,0.130882127808277,80.62015771865845,0.543888509273529,0.21280735731124878,0.0
0,163,0.00013381781504970698,0.12016759022636549,82.6317859952793,0.1293763645859652,80.62015771865845,0.5445884466171265,0.21140927076339722,0.0
0,164,0.0001322366387358783,0.12033511857691945,82.6317859952793,0.1274945290513741,80.62015771865845,0.5403077006340027,0.2238750159740448,0.0
0,165,0.00013065753367108346,0.12040669610540666,82.6317859952793,0.12966254548162454,80.62015771865845,0.5415441989898682,0.2157869040966034,0.0
0,166,0.0001290806789417344,0.12018122314750257,82.6317859952793,0.12903958848973576,80.62015771865845,0.5426692366600037,0.2126879096031189,0.0
0,167,0.00012750625337903246,0.12016059657563195,82.6317859952793,0.1292264462441437,80.62015771865845,0.5425692200660706,0.21269145607948303,0.0
0,168,0.00012593443553868695,0.12013072410875376,82.6317859952793,0.12863247413621393,80.62015771865845,0.5388134717941284,0.21728381514549255,0.0
0,169,0.00012436540368066526,0.12060950144855738,82.6317859952793,0.12840010481633882,80.62015771865845,0.5375115275382996,0.2105952501296997,0.0
0,170,0.00012279933574897632,0.120050486537718,82.6317859952793,0.1283825578211352,80.62015771865845,0.5359307527542114,0.21066367626190186,0.0
0,171,0.00012123640935148998,0.1202063808623587,82.6317859952793,0.12801795781467312,80.62015771865845,0.5313884615898132,0.210411936044693,0.0
0,172,0.0001196768017397945,0.12029083073725388,82.6317859952793,0.12866232052676438,80.62015771865845,0.5333865284919739,0.2130565345287323,0.0
0,173,0.00011812068978909443,0.12044024344952814,82.6317859952793,0.12829936516954918,80.62015771865845,0.5372346043586731,0.21066685020923615,0.0
0,174,0.00011656824997815105,0.12012865160460738,82.6317859952793,0.12838698227622714,80.62015771865845,0.5373269319534302,0.21120859682559967,0.0
0,175,0.00011501965836926822,0.12028330786081864,82.6317859952793,0.1291006564285404,80.62015771865845,0.539261519908905,0.21254542469978333,0.0
0,176,0.00011347509058832479,0.12039054703937564,82.6317859952793,0.1279759785925695,80.62015771865845,0.5352403521537781,0.2131909728050232,0.0
0,177,0.00011193472180485704,0.12048199316772489,82.6317859952793,0.12813517212752223,80.62015771865845,0.5356845855712891,0.21174760162830353,0.0
0,178,0.00011039872671219272,0.12014571147627197,82.6317859952793,0.12890274588798367,80.62015771865845,0.5347307324409485,0.21249064803123474,0.0
0,179,0.00010886727950763896,0.12023735903408657,82.6317859952793,0.12791967911198157,80.62015771865845,0.5413691997528076,0.2189711034297943,0.0
0,180,0.0001073405538727266,0.1200825572658673,82.6317859952793,0.1283304050969061,80.62015771865845,0.53523850440979,0.2135845571756363,0.0
0,181,0.00010581872295351294,0.12019559403369973,82.6317859952793,0.13005058194200197,80.62015771865845,0.5408153533935547,0.21137355268001556,0.0
0,182,0.00010430195934094524,0.11993288343741516,82.6317859952793,0.13034907433298207,80.62015771865845,0.539463460445404,0.21330584585666656,0.0
0,183,0.0001027904350512873,0.12007125209720935,82.6317859952793,0.12827913993897364,80.62015771865845,0.5362769365310669,0.20759792625904083,0.0
0,184,0.00010128432150661074,0.12025758918934597,82.6317859952793,0.12982138892014822,80.62015771865845,0.5439577102661133,0.21510615944862366,0.0
0,185,9.978378951535437e-05,0.1200034854908706,82.6317859952793,0.12853785143919694,80.62015771865845,0.5407269597053528,0.21524429321289062,0.0
0,186,9.828900925295262e-05,0.12016281654382671,82.6317859952793,0.1275892947937629,80.62015771865845,0.5512038469314575,0.21977365016937256,0.0
0,187,9.680015024253591e-05,0.11998835600543266,82.6317859952793,0.1278377020948155,80.62015771865845,0.5540845990180969,0.2199295461177826,0.0
0,188,9.531738133570516e-05,0.1200555578096939,82.6317859952793,0.12864651942784472,80.62015771865845,0.5498846173286438,0.21767857670783997,0.0
0,189,9.384087069338215e-05,0.12018579657297263,82.6317859952793,0.12820571260165797,80.62015771865845,0.5488057136535645,0.2156183421611786,0.0
0,190,9.237078576673853e-05,0.1197476706502008,82.6317859952793,0.12958934318072113,80.62015771865845,0.5424846410751343,0.2085895538330078,0.0
0,191,9.090729327820501e-05,0.11995543238218144,82.6317859952793,0.13026003544760306,80.62015771865845,0.5403480529785156,0.20632895827293396,0.0
0,192,8.945055920256352e-05,0.1199218105967358,82.6317859952793,0.13013405859354854,80.62015771865845,0.5425538420677185,0.21223001182079315,0.0
0,193,8.800074874812398e-05,0.12032627247502539,82.6317859952793,0.12871430203780648,80.62015771865845,0.5420480966567993,0.2116146683692932,0.0
0,194,8.655802633798783e-05,0.11989834102751419,82.6317859952793,0.12892532118184621,80.62015771865845,0.5421903729438782,0.20847831666469574,0.0
0,195,8.512255559140107e-05,0.12001568250750858,82.6317859952793,0.12848149668569714,80.62015771865845,0.5478577017784119,0.21251630783081055,0.0
0,196,8.369449930519784e-05,0.12002161963543115,82.6317859952793,0.1288507730404074,80.62015771865845,0.5442807674407959,0.21056464314460754,0.0
0,197,8.227401943533811e-05,0.12026760080590387,82.6317859952793,0.12843042934934298,80.62015771865845,0.5468211770057678,0.21258872747421265,0.0
