,epoch,lr,train_loss,train_acc,val_loss,val_acc,val_auroc,val_ap,val_ppr
32,32,0.09534376460534688,0.45454413627283863,82.6317859952793,0.4898253653400628,80.62015771865845,0.5502192378044128,0.24030785262584686,0.0
33,33,0.09499844425436825,0.4511708829883137,82.6317859952793,0.503121674800104,80.62015771865845,0.5505346059799194,0.23952601850032806,0.0
34,34,0.09464144468438225,0.45603050102782383,82.6317859952793,0.49453436829322994,80.62015771865845,0.550788402557373,0.23955827951431274,0.0
35,35,0.09427285855464769,0.4514101884854675,82.6317859952793,0.4929754015087157,80.62015771865845,0.554815411567688,0.24449875950813293,0.0
36,36,0.09389278153171567,0.4541992132209775,82.6317859952793,0.4963848929996638,80.62015771865845,0.551751971244812,0.2406904101371765,0.0
37,37,0.09350131226459922,0.457964417715883,82.6317859952793,0.4920886323895565,80.62015771865845,0.5536192059516907,0.24248182773590088,0.0
38,38,0.09309855235916904,0.45280025895893056,82.6317859952793,0.49679395505624224,80.62015771865845,0.5530654191970825,0.2423059493303299,0.0
39,39,0.09268460635178166,0.455328875831691,82.6317859952793,0.49557309557301127,80.62015771865845,0.5495423078536987,0.23728355765342712,0.0
40,40,0.092259581682147,0.453491234619912,82.6317859952793,0.5037176016689271,80.62015771865845,0.5561577081680298,0.2417653203010559,0.0
41,41,0.09182358866544235,0.4483053719406518,82.6317859952793,0.49149495127589204,80.62015771865845,0.5524077415466309,0.23130418360233307,0.0
42,42,0.09137674046368022,0.44588548646115767,82.6317859952793,0.4926574256068976,80.62015771865845,0.5503115653991699,0.22791622579097748,0.0
43,43,0.09091915305633692,0.45030700166238563,82.61211644374508,0.4996182998021444,80.62015771865845,0.5519538521766663,0.2328498661518097,0.0
44,44,0.09045094521025021,0.44933488850139613,82.6317859952793,0.5225767934969229,80.62015771865845,0.5499403476715088,0.23339620232582092,0.0
45,45,0.08997223844879339,0.4511150247604241,82.6317859952793,0.496488514196041,80.62015771865845,0.556038498878479,0.2374662607908249,0.0
46,46,0.08948315702033377,0.4469469557307444,82.6317859952793,0.49174124519954354,80.62015771865845,0.5540423393249512,0.23304475843906403,0.0
47,47,0.08898382786598412,0.4504566906616502,82.6317859952793,0.49415538657543273,80.62015771865845,0.5513538122177124,0.22851595282554626,0.0
48,48,0.08847438058665504,0.44632268681196036,82.6317859952793,0.4988878178966138,80.62015771865845,0.551807701587677,0.2363322675228119,0.0
49,49,0.08795494740941702,0.4474714554781805,82.65145554681354,0.5326735267343448,80.62015771865845,0.5389653444290161,0.22278764843940735,0.0
50,50,0.087425663153181,0.4513514700318583,82.6317859952793,0.49783779923305954,80.62015771865845,0.5548499822616577,0.2364118993282318,0.0
51,51,0.08688666519370596,0.44161197463421253,82.6317859952793,0.49721956022026004,80.62015771865845,0.5604692697525024,0.24070419371128082,0.0
52,52,0.08633809342794312,0.4393301129950772,82.61211644374508,0.49741971668346907,80.62015771865845,0.5484692454338074,0.23720133304595947,0.0
53,53,0.08578009023772572,0.43516322707773475,82.6317859952793,0.4953521715578183,80.62015771865845,0.561223030090332,0.2402516007423401,0.15503875968992248
54,54,0.08521280045281371,0.43811873853628697,82.67112509834776,0.5003974093023197,80.62015771865845,0.5517846345901489,0.23087000846862793,0.0
55,55,0.08463637131330325,0.43365239956358304,82.67112509834776,0.4995038583297138,80.85271120071411,0.5584615468978882,0.2501978278160095,0.6976744186046512
56,56,0.08405095243141049,0.4463770626146525,82.59244689221086,0.5048293606717457,80.62015771865845,0.5509845614433289,0.22961366176605225,0.0
57,57,0.08345669575263975,0.43611224538505217,82.6317859952793,0.538315863941991,80.62015771865845,0.5512077212333679,0.23699787259101868,0.0
58,58,0.08285375551634604,0.4366882092412488,82.59244689221086,0.5142164604146351,80.15503883361816,0.5573499798774719,0.24636706709861755,2.3255813953488373
59,59,0.08224228821570219,0.4390312323506473,82.61211644374508,0.49514519318129663,80.62015771865845,0.5522077083587646,0.24119852483272552,0.0
60,60,0.08162245255708109,0.42847354183695996,82.67112509834776,0.49898206217344415,80.62015771865845,0.5578884482383728,0.2425713837146759,0.31007751937984496
61,61,0.08099440941886343,0.43704682201686385,82.67112509834776,0.501149945804315,80.4651141166687,0.5537000298500061,0.22377195954322815,0.31007751937984496
62,62,0.08035832180968168,0.42538606632796916,82.69079464988198,0.5136561742124631,80.69767355918884,0.5526134967803955,0.249212384223938,0.07751937984496124
63,63,0.07971435482611122,0.428222099971246,82.57277734067664,0.5138305716736372,79.53488230705261,0.5543115139007568,0.24196115136146545,3.4108527131782944
64,64,0.07906267560981951,0.42253464157894594,82.59244689221086,0.5006708835446557,80.62015771865845,0.5560038089752197,0.24128182232379913,0.31007751937984496
65,65,0.07840345330418445,0.41815673160703043,82.74980330448466,0.5063789954481199,80.0000011920929,0.5530076622962952,0.2543703317642212,2.3255813953488373
66,66,0.0777368590103932,0.4353677561253098,82.51376868607396,0.5042583975681039,80.15503883361816,0.5616077184677124,0.24093882739543915,1.550387596899225
67,67,0.07706306574303289,0.41902999627974724,82.76947285601888,0.5310749513927356,80.69767355918884,0.5501999855041504,0.24174192547798157,0.07751937984496124
68,68,0.07638224838518462,0.4350987528601,82.4744295830055,0.5047141424445218,80.62015771865845,0.5428845882415771,0.23227623105049133,0.0
69,69,0.07569458364303261,0.4213350296817738,82.7104642014162,0.5086550832718841,80.23256063461304,0.5378307700157166,0.23547860980033875,1.0077519379844961
70,70,0.07500025000000003,0.41062239136028067,82.94649881982691,0.5190948479859404,80.62015771865845,0.5399653911590576,0.2279108464717865,0.6201550387596899
71,71,0.0742994276704237,0.400941276742566,83.02517702596381,0.5468892586785693,75.81395506858826,0.5582307577133179,0.23593494296073914,11.937984496124031
72,72,0.07359229855277939,0.4174909835533304,82.90715971675846,0.5110755286013433,80.77519536018372,0.5470231175422668,0.24000518023967743,0.9302325581395349
73,73,0.07287904618247008,0.3952315201401054,83.24154209284028,0.5228902410167132,80.23256063461304,0.5563153624534607,0.24264121055603027,1.4728682170542635
74,74,0.0721598556841893,0.394703060412013,83.59559402045633,0.526398577246555,78.44961285591125,0.5397961139678955,0.23197335004806519,5.116279069767442
75,75,0.07143491372387203,0.40314201341193084,83.14319433516916,0.5288606555886971,79.30232286453247,0.5247615575790405,0.22506806254386902,4.263565891472868
76,76,0.07070440846024562,0.37559804238267624,84.10700236034619,0.5612204071163207,76.43410563468933,0.517300009727478,0.2150094211101532,9.147286821705427
77,77,0.06996852949599303,0.36656918036102965,84.5987411487018,0.5638259765713713,80.3875982761383,0.5385769605636597,0.22551757097244263,1.0077519379844961
78,78,0.06922746782854157,0.37504162111214817,83.92997639653817,0.5698035884735196,76.0465145111084,0.5116615295410156,0.2157813459634781,9.37984496124031
79,79,0.06848141580048944,0.35904239116926817,85.07081038552322,0.5943630848744119,77.75194048881531,0.5264922976493835,0.21418967843055725,4.108527131782946
80,80,0.06773056704968328,0.35660136798814374,85.05114083398898,0.5474568790936655,79.0697693824768,0.5208768844604492,0.22138139605522156,5.271317829457364
81,81,0.06697511645895933,0.35147045396801807,85.05114083398898,0.5883985538584318,75.58139562606812,0.5206807851791382,0.2192268967628479,9.069767441860465
82,82,0.06621526010556161,0.3386288940156191,85.52321007081038,0.6156411432480627,78.52713465690613,0.5263192057609558,0.22143499553203583,5.348837209302325
83,83,0.06545119521025021,0.31583633671868605,86.30999213217939,0.6123695891032848,75.65891742706299,0.5142961740493774,0.20661401748657227,9.147286821705427
84,84,0.06468312008611242,0.3259648673418092,86.07395751376869,0.6688293000524358,68.99224519729614,0.5082038640975952,0.1978749930858612,20.46511627906977
85,85,0.0639112340870907,0.2862689102802757,87.74586939417782,0.7410772506580796,69.14728879928589,0.5097461938858032,0.20759226381778717,19.844961240310077
86,86,0.06313573755624027,0.26913085293807354,88.61132966168371,0.7364231861838999,76.43410563468933,0.5198115110397339,0.21465913951396942,6.821705426356589
87,87,0.06235683177373012,0.2716930648597744,88.63099921321793,0.7004943915346796,79.30232286453247,0.5160653591156006,0.2046590894460678,2.868217054263566
88,88,0.06157471890460069,0.26014335272961203,88.70967741935483,0.7653955445733182,68.52713227272034,0.5055961608886719,0.19790580868721008,20.775193798449614
89,89,0.060789601946291946,0.26301371657313743,88.84736428009441,0.7373260026754335,73.33333492279053,0.5163654088973999,0.20217293500900269,12.093023255813954
90,90,0.060001684675955354,0.23350450924116264,90.69630212431157,0.7783566628315652,69.76743936538696,0.5015730857849121,0.21003809571266174,18.75968992248062
91,91,0.05921117159756354,0.2155467196888665,91.01101494885917,0.8033561543438785,71.86046242713928,0.5260076522827148,0.21707655489444733,15.116279069767442
92,92,0.05841826788883127,0.17931949901215022,92.80094413847364,0.898537224022917,76.58914923667908,0.5093768835067749,0.20672550797462463,7.286821705426356
93,93,0.05762317934796153,0.1905684313091305,91.83713611329662,0.9399676451387331,72.09302186965942,0.4790038466453552,0.1861422210931778,12.713178294573643
94,94,0.05682611234023062,0.16019612548976878,93.82376081825335,1.0505482546118803,72.5581407546997,0.5109077095985413,0.20059113204479218,13.953488372093023
95,95,0.05602727374442603,0.14012561480563798,94.21715184893785,1.0541893136593723,66.12403392791748,0.49898844957351685,0.2097683548927307,24.573643410852714
96,96,0.05522687089915105,0.15548954958009684,93.1549960660897,1.103145358728808,75.11627674102783,0.5041654109954834,0.20199570059776306,9.37984496124031
97,97,0.05442511154900998,0.11961986735920377,95.3579858379229,1.175348557705103,73.41085076332092,0.4999769330024719,0.20760388672351837,10.775193798449612
98,98,0.05362220379068804,0.12337548904161956,95.18095987411488,1.080424838657527,74.57364201545715,0.49015384912490845,0.20337264239788055,9.457364341085272
99,99,0.05281835601893988,0.10282545524446352,95.94807238394965,1.3213202637526416,75.58139562606812,0.49451154470443726,0.19960153102874756,7.674418604651163
100,100,0.0520137768725007,0.07533164030449489,97.2462627852085,1.3447500051454055,70.38759589195251,0.48932307958602905,0.19923731684684753,14.728682170542635
101,101,0.05120867517993401,0.06308041556344832,97.75767112509834,1.4010422251945318,69.84496116638184,0.4854692220687866,0.19857577979564667,18.372093023255815
102,102,0.050403259905430174,0.0535905437117529,97.97403619197482,1.555035889425943,72.79070019721985,0.4892346262931824,0.20951995253562927,12.945736434108527
103,103,0.04959774009456984,0.06335920879190875,97.50196695515342,1.599147511637488,75.58139562606812,0.49828076362609863,0.20281049609184265,7.674418604651163
104,104,0.048792324820066006,0.07594976456356649,97.06923682140047,1.4018244894900063,70.54263353347778,0.48794615268707275,0.20162996649742126,16.27906976744186
105,105,0.047987223127499305,0.07290891184377023,97.14791502753737,1.600927992014922,76.97674632072449,0.5015999674797058,0.2011401355266571,6.589147286821706
106,106,0.04718264398106012,0.06912852737563131,97.30527143981118,1.539424736093181,76.27906799316406,0.49656155705451965,0.20525893568992615,7.441860465116279
107,107,0.04637879620931198,0.049706206174111575,98.01337529504328,1.5995203905327375,70.9302306175232,0.49601152539253235,0.20019175112247467,14.496124031007753
108,108,0.04557588845099005,0.02601567673241173,99.15420928402833,1.723706141922825,73.41085076332092,0.5067461729049683,0.21167445182800293,12.325581395348838
109,109,0.04477412910084897,0.017035430231308206,99.35090479937057,1.9113487373026767,74.57364201545715,0.5043730735778809,0.2044040858745575,9.922480620155039
110,110,0.04397372625557398,0.030236713573582805,98.8985051140834,1.8490183560423148,70.31008005142212,0.493788480758667,0.19558894634246826,17.751937984496124
111,111,0.04317488765976941,0.0378800287702063,98.64280094413847,1.6741473737613175,71.47286534309387,0.49236536026000977,0.19565153121948242,14.108527131782946
112,112,0.042377820652038496,0.02628462800915836,98.9771833202203,1.7408952202907828,71.08527421951294,0.4928961396217346,0.20442061126232147,15.271317829457365
113,113,0.04158273211116875,0.026322825107632612,99.03619197482297,1.8834312671838804,73.10077548027039,0.5057192444801331,0.20071005821228027,12.325581395348838
114,114,0.040789828402436494,0.01103924163291121,99.64594807238394,2.040344364097876,74.10852909088135,0.49406152963638306,0.1913853883743286,8.992248062015504
115,115,0.03999931532404467,0.0073327140667916145,99.82297403619198,1.9784176039141277,71.62790894508362,0.4981153607368469,0.20031222701072693,14.263565891472869
116,116,0.03921139805370809,0.006559147970658602,99.78363493312352,2.0346258146814686,71.86046242713928,0.4954192042350769,0.20033599436283112,14.496124031007753
117,117,0.03842628109539934,0.004091631027688159,99.9213217938631,2.1574836409145375,75.42635798454285,0.4992961287498474,0.20597046613693237,8.449612403100776
118,118,0.03764416822626991,0.005637537643960425,99.86231313926042,2.1363779903382296,74.18604493141174,0.5028846263885498,0.2060396522283554,11.085271317829458
119,119,0.03686526244375977,0.003552541808671458,99.94099134539732,2.1463213817093725,73.41085076332092,0.4995076656341553,0.20276832580566406,12.790697674418604
120,120,0.03608976591290933,0.0013315421281811831,99.98033044846578,2.237001499279525,72.94573783874512,0.49303072690963745,0.19637303054332733,14.34108527131783
121,121,0.03531787991388761,0.0005660330010966392,100.0,2.345583502451579,74.26356673240662,0.49066925048828125,0.1947576105594635,10.69767441860465
122,122,0.034549804789749824,0.00024929110001645146,100.0,2.344061194279397,74.18604493141174,0.4912000000476837,0.19589172303676605,12.015503875968992
123,123,0.03378573989443842,0.00017605339934705756,100.0,2.376997981699862,74.49612617492676,0.4911730885505676,0.1958332657814026,11.395348837209303
124,124,0.03302588354104072,0.00014481319717800554,100.0,2.39885771995367,74.41860437393188,0.4910672903060913,0.19570264220237732,11.317829457364342
125,125,0.03227043295031675,0.00012704870549160114,100.0,2.4169909996579784,74.26356673240662,0.49104809761047363,0.1957016885280609,11.317829457364342
126,126,0.031519584199510564,0.00011461712142000493,100.0,2.4295261411703835,74.26356673240662,0.49114617705345154,0.19572557508945465,11.317829457364342
127,127,0.03077353217145846,0.000104864478565296,100.0,2.4420496253080146,74.26356673240662,0.49114805459976196,0.19601035118103027,11.162790697674419
128,128,0.030032470504007,9.71468331942219e-05,100.0,2.454357044196637,74.18604493141174,0.4911249876022339,0.19597658514976501,11.085271317829458
129,129,0.02929659153975441,9.061437591502405e-05,100.0,2.464347968545071,74.18604493141174,0.49105000495910645,0.19796611368656158,11.085271317829458
130,130,0.028566086276128003,8.532879862775528e-05,100.0,2.4722862458044244,74.10852909088135,0.491107702255249,0.19793635606765747,11.162790697674419
131,131,0.027841144315810737,8.06243283867658e-05,100.0,2.481661484962286,74.03100728988647,0.4911615252494812,0.19794811308383942,11.085271317829458
132,132,0.027121953817529937,7.665287546879801e-05,100.0,2.4885994552641875,74.10852909088135,0.4911230802536011,0.19787374138832092,11.007751937984496
133,133,0.026408701447220625,7.316670311150676e-05,100.0,2.496184819336085,74.10852909088135,0.49107691645622253,0.19778196513652802,10.852713178294573
134,134,0.025701572329576313,7.00906932465351e-05,100.0,2.5030500256737995,74.18604493141174,0.4911230802536011,0.1977882981300354,10.775193798449612
135,135,0.02500075000000001,6.739116034257635e-05,100.0,2.509408245160598,74.10852909088135,0.49111151695251465,0.19792264699935913,10.852713178294573
136,136,0.024306416356967432,6.501248528514816e-05,100.0,2.514811922783075,74.03100728988647,0.49111539125442505,0.19794347882270813,10.930232558139535
137,137,0.023618751614815407,6.27912111819385e-05,100.0,2.5203224233878676,74.03100728988647,0.49111539125442505,0.19793584942817688,10.930232558139535
138,138,0.022937934256967146,6.084499726588358e-05,100.0,2.525674217708351,74.03100728988647,0.4911346137523651,0.1979406476020813,10.930232558139535
139,139,0.02226414098960682,5.907048422555706e-05,100.0,2.5305495895618617,74.03100728988647,0.4911384582519531,0.19789795577526093,10.930232558139535
140,140,0.021597546695815577,5.742444504721216e-05,100.0,2.5348082934239113,74.03100728988647,0.49114614725112915,0.1979547142982483,10.930232558139535
141,141,0.02093832439018051,5.595745561921231e-05,100.0,2.538795310767122,74.03100728988647,0.4912269115447998,0.1980675756931305,10.930232558139535
142,142,0.02028664517388881,5.461832183436747e-05,100.0,2.5423155329948246,74.03100728988647,0.4911423325538635,0.19785583019256592,10.930232558139535
143,143,0.019642678190318348,5.3419431605873475e-05,100.0,2.5466145360192587,74.03100728988647,0.49123847484588623,0.1979808211326599,10.930232558139535
144,144,0.019006590581136608,5.221336412605889e-05,100.0,2.549551461833392,74.03100728988647,0.4912192225456238,0.19794446229934692,10.930232558139535
145,145,0.01837854744291894,5.1183463362786394e-05,100.0,2.553003447554832,74.03100728988647,0.4912576973438263,0.19803321361541748,10.930232558139535
146,146,0.01775871178429785,5.0183764693124276e-05,100.0,2.556465395753698,74.03100728988647,0.49124807119369507,0.19603627920150757,10.930232558139535
147,147,0.01714724448365399,4.933941773370031e-05,100.0,2.5594403976617857,74.03100728988647,0.491228848695755,0.19597187638282776,10.930232558139535
148,148,0.016544304247360267,4.8428249533053154e-05,100.0,2.5621397850587386,74.03100728988647,0.49121731519699097,0.1959952414035797,10.930232558139535
149,149,0.015950047568589542,4.76734866825959e-05,100.0,2.5650299610093583,74.03100728988647,0.49111729860305786,0.19597020745277405,10.930232558139535
150,150,0.015364628686696786,4.693493237014128e-05,100.0,2.5673649277797965,74.10852909088135,0.4911249876022339,0.19591087102890015,10.852713178294573
151,151,0.014788199547186333,4.6272946706406784e-05,100.0,2.5695979950039884,74.03100728988647,0.49111729860305786,0.19596141576766968,10.930232558139535
152,152,0.014220909762274322,4.563775297623812e-05,100.0,2.5723499445952185,74.10852909088135,0.4911057651042938,0.19594082236289978,10.852713178294573
153,153,0.013662906572056911,4.502905382710472e-05,100.0,2.573963787389356,74.03100728988647,0.49114805459976196,0.19592642784118652,10.930232558139535
154,154,0.013114334806294084,4.445819373347523e-05,100.0,2.5761584474134813,74.03100728988647,0.49114805459976196,0.19589465856552124,10.930232558139535
155,155,0.012575336846819024,4.3962615671993344e-05,100.0,2.5779895127397174,74.03100728988647,0.4911288321018219,0.19597037136554718,10.930232558139535
156,156,0.012046052590583004,4.348613163530512e-05,100.0,2.579871976190759,74.03100728988647,0.4910057783126831,0.19583523273468018,10.930232558139535
157,157,0.01152661941334501,4.300881976666441e-05,100.0,2.5815033557803133,74.10852909088135,0.49104809761047363,0.19602033495903015,10.852713178294573
158,158,0.011017172134015906,4.259127242495504e-05,100.0,2.583077144068341,74.03100728988647,0.49104809761047363,0.1960068941116333,10.930232558139535
159,159,0.01051784297966626,4.2202291081040876e-05,100.0,2.5847160069517385,74.03100728988647,0.49100959300994873,0.19589759409427643,10.930232558139535
160,160,0.010028761551206654,4.1828748225786755e-05,100.0,2.5863273714863975,74.03100728988647,0.49099811911582947,0.19596566259860992,10.775193798449612
161,161,0.00955005478974982,4.148406276871292e-05,100.0,2.5875885040261024,74.10852909088135,0.490913450717926,0.19586779177188873,10.852713178294573
162,162,0.009081846943663131,4.114801348977939e-05,100.0,2.588719411413799,74.18604493141174,0.49095961451530457,0.19590571522712708,10.775193798449612
163,163,0.008624259536319814,4.084113056244428e-05,100.0,2.590339333512062,74.10852909088135,0.4909327030181885,0.1959017664194107,10.69767441860465
164,164,0.008177411334557667,4.0564166166733354e-05,100.0,2.5913768593655075,74.10852909088135,0.49101346731185913,0.1959153711795807,10.69767441860465
165,165,0.0077414183178530415,4.0314091154333695e-05,100.0,2.5924957138623377,74.10852909088135,0.4909673035144806,0.1959061175584793,10.69767441860465
166,166,0.007316393648218359,4.003855131212424e-05,100.0,2.5932548090469005,74.10852909088135,0.49096348881721497,0.1958823800086975,10.69767441860465
167,167,0.006902447640830986,3.982337545618169e-05,100.0,2.594441793778146,74.10852909088135,0.49089038372039795,0.19583845138549805,10.69767441860465
168,168,0.006499687735400812,3.962369238093853e-05,100.0,2.595050054927205,74.10852909088135,0.49095574021339417,0.1958722174167633,10.69767441860465
169,169,0.006108218468284368,3.939130523867273e-05,100.0,2.596092081809229,74.10852909088135,0.49089229106903076,0.19601857662200928,10.69767441860465
170,170,0.005728141445352347,3.921302715486779e-05,100.0,2.596856704516004,74.10852909088135,0.4908711612224579,0.1958177238702774,10.69767441860465
171,171,0.005359555315617779,3.9021782587571066e-05,100.0,2.5975236870521723,74.10852909088135,0.49089038372039795,0.19581952691078186,10.69767441860465
172,172,0.0050025557456317695,3.88718875650385e-05,100.0,2.598026969820954,74.10852909088135,0.4909404218196869,0.19603830575942993,10.69767441860465
173,173,0.004657235394653154,3.872847159671209e-05,100.0,2.598755259846532,74.10852909088135,0.4909365475177765,0.19584384560585022,10.69767441860465
174,174,0.004323683890598771,3.859711885411969e-05,100.0,2.599455603148586,74.10852909088135,0.4908673167228699,0.1958044469356537,10.69767441860465
175,175,0.004001987806780617,3.848132641666259e-05,100.0,2.599772655132205,74.10852909088135,0.4908961355686188,0.19580869376659393,10.69767441860465
176,176,0.003692230639435661,3.8342986470648e-05,100.0,2.600488408545191,74.10852909088135,0.4908365309238434,0.19580146670341492,10.69767441860465
177,177,0.0033944927860544024,3.8251115876258394e-05,100.0,2.6008238156636554,74.10852909088135,0.49085965752601624,0.19580139219760895,10.69767441860465
178,178,0.0031088515245137507,3.8176892301307504e-05,100.0,2.601151235713515,74.10852909088135,0.4908750057220459,0.19578978419303894,10.69767441860465
179,179,0.0028353809930194763,3.807276290046644e-05,100.0,2.601601126766944,74.10852909088135,0.4908826947212219,0.19580891728401184,10.69767441860465
180,180,0.002574152170863705,3.7993011944811866e-05,100.0,2.6018067082693412,74.10852909088135,0.49089810252189636,0.19580693542957306,10.69767441860465
181,181,0.0023252328600021624,3.7930151975919206e-05,100.0,2.60224014178727,74.10852909088135,0.49086347222328186,0.19580332934856415,10.69767441860465
182,182,0.002088687667456243,3.78433145752994e-05,100.0,2.6026113221811693,74.10852909088135,0.4908115565776825,0.19578270614147186,10.69767441860465
183,183,0.001864577988544215,3.779130887396476e-05,100.0,2.6029890252638235,74.10852909088135,0.4908403754234314,0.1957796812057495,10.69767441860465
184,184,0.0016529619909460812,3.775269666638888e-05,100.0,2.6031251106844393,74.10852909088135,0.4908442497253418,0.19584691524505615,10.69767441860465
185,185,0.001453894599606112,3.769837006910325e-05,100.0,2.603363406750583,74.10852909088135,0.4908711314201355,0.1958618462085724,10.69767441860465
186,186,0.0012674274824771422,3.764606393397589e-05,100.0,2.603422473012939,74.10852909088135,0.4908711612224579,0.1958625167608261,10.69767441860465
187,187,0.0010936090371100823,3.76230682413133e-05,100.0,2.6035875633705494,74.10852909088135,0.4908673167228699,0.19585546851158142,10.69767441860465
188,188,0.0009324843780923979,3.7597762150172e-05,100.0,2.603581723871157,74.10852909088135,0.49085578322410583,0.19585134088993073,10.69767441860465
189,189,0.0007840953253385548,3.75576987511326e-05,100.0,2.6036424632220303,74.10852909088135,0.49085190892219543,0.19586864113807678,10.69767441860465
190,190,0.0006484803932356767,3.753687254466259e-05,100.0,2.603804169144741,74.10852909088135,0.4908826947212219,0.1958676278591156,10.69767441860465
191,191,0.000525674780647175,3.752134500852836e-05,100.0,2.6039043773976407,74.10852909088135,0.4908673167228699,0.19585850834846497,10.69767441860465
192,192,0.0004157103617768092,3.751104263752555e-05,100.0,2.603874134462933,74.03100728988647,0.49089616537094116,0.1958688199520111,10.775193798449612
193,193,0.0003186156778958097,3.751220722008829e-05,100.0,2.6039299480674805,74.10852909088135,0.49085190892219543,0.1958463340997696,10.69767441860465
194,194,0.00023441592993492743,3.7509986604693955e-05,100.0,2.6039636094440786,74.10852909088135,0.49083656072616577,0.195843905210495,10.69767441860465
195,195,0.00016313297194357063,3.7508743454955545e-05,100.0,2.603950241739436,74.10852909088135,0.4908480942249298,0.19584548473358154,10.69767441860465
