,epoch,lr,train_loss,train_acc,val_loss,val_acc,val_auroc,val_ap,val_ppr
30,30,0.0002517535949580483,0.692454330898663,51.63257277734068,0.6844822026038355,75.73643326759338,0.4853615462779999,0.1969280242919922,8.449612403100776
31,31,0.00024806157134786317,0.6920285112833433,52.81274586939418,0.6760098811267883,76.97674632072449,0.5075019598007202,0.20339013636112213,6.434108527131783
32,32,0.00024426286559179374,0.6908285615014618,52.69472856018883,0.6582183453463769,80.54263591766357,0.5172576904296875,0.20478129386901855,0.07751937984496124
33,33,0.00024036163151881223,0.6913516888179524,52.97010228166798,0.6690213973207991,75.42635798454285,0.5216480493545532,0.20633360743522644,9.534883720930232
34,34,0.00023636213507110005,0.6913806634283178,53.029110936270655,0.650969443302746,73.72093200683594,0.5370576977729797,0.20837721228599548,12.635658914728682
35,35,0.00023226874963930286,0.6922007609689264,51.809598741148704,0.6712696595709453,76.74418687820435,0.5109057426452637,0.20434698462486267,6.821705426356589
36,36,0.00022808595128029168,0.6923669866930303,51.868607395751376,0.6707126169241676,76.74418687820435,0.5151557922363281,0.20351842045783997,6.666666666666667
37,37,0.00022381831382266095,0.6919869774444004,52.16365066876475,0.6834064068720322,67.75193810462952,0.5134403705596924,0.2074059545993805,22.635658914728683
38,38,0.00021947050386531385,0.6908358498692606,53.81589299763965,0.6607616830241773,79.1472852230072,0.5143153667449951,0.20265275239944458,2.4031007751937983
39,39,0.0002150472756746047,0.6913611420395804,52.47836349331235,0.6453091276708499,78.52713465690613,0.5231654047966003,0.2049279510974884,3.1782945736434107
40,40,0.00021055346598561898,0.6910199024938017,53.40283241542093,0.6614394499349964,72.71317839622498,0.5243269205093384,0.2030787467956543,13.7984496124031
41,41,0.000205993988713274,0.6904835281739734,53.324154209284025,0.5976853035217108,79.53488230705261,0.5306769013404846,0.20596438646316528,1.550387596899225
42,42,0.00020137382957902562,0.6893708841900109,53.67820613690008,0.6563047957974811,75.03876090049744,0.5190500020980835,0.20327499508857727,9.457364341085272
