,epoch,lr,train_loss,train_acc,val_loss,val_acc,val_auroc,val_ap,val_ppr
0,32,8.154522974444009e-05,0.11884201799880605,82.61211644374508,0.12706260796665222,80.62015771865845,0.5445269346237183,0.2221188247203827,0.0
0,33,8.025351679050975e-05,0.11894324009199014,82.61211644374508,0.12895826527545617,80.62015771865845,0.5375038385391235,0.2118777632713318,0.0
0,34,7.892926880280571e-05,0.1192501920424138,82.6317859952793,0.1275672679030618,80.62015771865845,0.5129269361495972,0.2103063315153122,0.0
0,35,7.757393382706015e-05,0.11938010231188018,82.61211644374508,0.12765772766614145,80.62015771865845,0.5426230430603027,0.2181280255317688,0.0
0,36,7.618899390217016e-05,0.11896997114554059,82.6317859952793,0.12706774429295414,80.62015771865845,0.5480808019638062,0.21742093563079834,0.0
0,37,7.477596343961014e-05,0.11924454283165613,82.65145554681354,0.12770692756356194,80.62015771865845,0.5537999868392944,0.2239200323820114,0.0
0,38,7.333638756744505e-05,0.11941315585426418,82.61211644374508,0.12760851133701412,80.62015771865845,0.5406307578086853,0.21310557425022125,0.0
0,39,7.187184044075539e-05,0.11898972620465079,82.5531077891424,0.1272171143529027,80.62015771865845,0.5424461364746094,0.20556552708148956,0.0
0,40,7.038392352032199e-05,0.11869452015022702,82.51376868607396,0.12787875183677488,80.62015771865845,0.5352941751480103,0.20401397347450256,0.0
0,41,6.887426382145193e-05,0.11855465171962719,82.61211644374508,0.12777650082527206,80.62015771865845,0.5357615351676941,0.2076769769191742,0.0
0,42,6.734451213486133e-05,0.11960476551301642,82.59244689221086,0.12821964941514555,80.62015771865845,0.5349268913269043,0.21778148412704468,0.0
0,43,6.579634122155991e-05,0.11920332681771623,82.6317859952793,0.1279747906696889,80.62015771865845,0.5227461457252502,0.19435882568359375,0.0
0,44,6.423144398371133e-05,0.1186274214465256,82.73013375295044,0.12832031282343606,80.62015771865845,0.5658596158027649,0.22607633471488953,0.0
0,45,6.265153161346957e-05,0.11882910476506553,82.59244689221086,0.13045474359000375,80.62015771865845,0.5377404093742371,0.20691324770450592,0.0
0,46,6.10583317218155e-05,0.11870267419811312,82.57277734067664,0.12732236824871956,80.62015771865845,0.5623230934143066,0.22902385890483856,0.0
0,47,5.945358644943945e-05,0.11910942942490266,82.61211644374508,0.1272258278588916,80.62015771865845,0.5558730363845825,0.2154175192117691,0.0
0,48,5.783905056173619e-05,0.11919257831470316,82.59244689221086,0.12838736942918727,80.62015771865845,0.562742292881012,0.22262701392173767,0.0
0,49,5.6216489529994535e-05,0.11897527076520853,82.61211644374508,0.12758330755340036,80.62015771865845,0.5806422829627991,0.23297174274921417,0.0
0,50,5.4587677600880466e-05,0.1183465851000404,82.53343823760818,0.12677299178154894,80.62015771865845,0.5700230598449707,0.2277398407459259,0.0
0,51,5.295439585632452e-05,0.1192404323445822,82.53343823760818,0.12740837881384895,80.62015771865845,0.5564576387405396,0.22024887800216675,0.0
0,52,5.1318430265934744e-05,0.11923565534416097,82.65145554681354,0.1275625756660173,80.62015771865845,0.5465923547744751,0.22203710675239563,0.0
0,53,4.968156973406526e-05,0.11763456829015333,82.6317859952793,0.1277353448114654,80.62015771865845,0.5628538727760315,0.22496297955513,0.0
0,54,4.804560414367551e-05,0.1179236819268586,82.59244689221086,0.1273088505044002,80.62015771865845,0.5699499845504761,0.22705867886543274,0.0
0,55,4.641232239911956e-05,0.11830276820037798,82.74980330448466,0.1266984216811121,80.62015771865845,0.5738077163696289,0.22498777508735657,0.0
0,56,4.478351047000551e-05,0.1184358249655115,82.61211644374508,0.1264846370663754,80.62015771865845,0.5850807428359985,0.23143023252487183,0.0
0,57,4.316094943826383e-05,0.11685777960285064,82.67112509834776,0.12948482235272726,80.62015771865845,0.5787211656570435,0.22931721806526184,0.0
0,58,4.1546413550560575e-05,0.1183652725044336,82.61211644374508,0.1271277446386426,80.62015771865845,0.5687230825424194,0.22241473197937012,0.0
0,59,3.994166827818455e-05,0.11793697807706312,82.61211644374508,0.12883474482006804,80.62015771865845,0.5614192485809326,0.22119636833667755,0.0
0,60,3.8348468386530454e-05,0.118372206327767,82.67112509834776,0.1275975484834161,80.62015771865845,0.5618884563446045,0.21841776371002197,0.0
0,61,3.676855601628871e-05,0.11688946980622507,82.7104642014162,0.12723666517887006,80.62015771865845,0.5557730793952942,0.2125946283340454,0.0
0,62,3.5203658778440126e-05,0.11776353014350219,82.53343823760818,0.1294624437830707,80.62015771865845,0.5710057616233826,0.22251032292842865,0.0
0,63,3.365548786513868e-05,0.11714231581035137,82.6317859952793,0.131366510244534,80.62015771865845,0.576215386390686,0.2252398282289505,0.0
0,64,3.212573617854808e-05,0.11791094729015904,82.6317859952793,0.13095362046661302,80.62015771865845,0.5848538875579834,0.2348664104938507,0.0
0,65,3.061607647967803e-05,0.11728399721751712,82.5531077891424,0.12735822929661403,80.62015771865845,0.5826519131660461,0.22725950181484222,0.0
0,66,2.9128159559244618e-05,0.11814127181877215,82.5531077891424,0.12690222419856131,80.62015771865845,0.5828615427017212,0.23016420006752014,0.0
0,67,2.7663612432554973e-05,0.11723446443876256,82.53343823760818,0.13000722207533297,80.62015771865845,0.5796096324920654,0.2305283546447754,0.0
0,68,2.622403656038986e-05,0.11733776520289932,82.5531077891424,0.12823040531009666,80.62015771865845,0.5795576572418213,0.230073481798172,0.0
0,69,2.481100609782986e-05,0.11759560098571162,82.65145554681354,0.12675721183303715,80.62015771865845,0.5808346271514893,0.23389238119125366,0.0
0,70,2.3426066172939892e-05,0.1168585739953606,82.6317859952793,0.12721711494779403,80.62015771865845,0.5590922832489014,0.21847641468048096,0.0
0,71,2.2070731197194305e-05,0.11763316881787955,82.57277734067664,0.1293245182480923,80.62015771865845,0.5708500146865845,0.22453492879867554,0.0
0,72,2.0746483209490268e-05,0.11597665960304762,82.59244689221086,0.12933416701564493,80.62015771865845,0.5674730539321899,0.22460885345935822,0.0
0,73,1.9454770255559927e-05,0.11642460672757834,82.7104642014162,0.13026419116198554,80.62015771865845,0.5707904100418091,0.22571173310279846,0.0
0,74,1.819700480455366e-05,0.11622447801283455,82.51376868607396,0.12683635313612546,80.62015771865845,0.5783230662345886,0.23322808742523193,0.0
0,75,1.6974562204525834e-05,0.1159091094035412,82.57277734067664,0.1270826051343781,80.62015771865845,0.5776076912879944,0.23218177258968353,0.0
0,76,1.578877917851182e-05,0.11667443103179699,82.61211644374508,0.1316881391313649,80.62015771865845,0.5787519216537476,0.2298724204301834,0.0
0,77,1.4640952362841103e-05,0.11679252786349349,82.5531077891424,0.12780497264723445,80.62015771865845,0.5825846195220947,0.23436303436756134,0.0
0,78,1.3532336889284403e-05,0.11697259526567887,82.69079464988198,0.12878693762675736,80.62015771865845,0.5816481113433838,0.23417001962661743,0.0
0,79,1.2464145012585478e-05,0.11694032741075984,82.51376868607396,0.12748978539954783,80.62015771865845,0.5794615745544434,0.2322106510400772,0.0
0,80,1.1437544784878527e-05,0.1170666580191754,82.67112509834776,0.12773928648626157,80.62015771865845,0.5760923027992249,0.23571395874023438,0.0
0,81,1.045365877844011e-05,0.11567091521529303,82.61211644374508,0.12755230512152346,80.62015771865845,0.5824577212333679,0.2342844009399414,0.0
0,82,9.513562858173012e-06,0.11597060949712358,82.67112509834776,0.12666459592391355,80.62015771865845,0.5841615200042725,0.23812294006347656,0.0
0,83,8.618285005163705e-06,0.11573974074199385,82.51376868607396,0.12856209335285565,80.62015771865845,0.5846999883651733,0.23617489635944366,0.0
0,84,7.768804192600095e-06,0.11573770750141069,82.61211644374508,0.1271029390567957,80.62015771865845,0.5858538150787354,0.23784764111042023,0.0
0,85,6.9660493152787985e-06,0.11579242265430799,82.67112509834776,0.12726043989492017,80.62015771865845,0.5831615328788757,0.2334912121295929,0.0
0,86,6.2108981738722095e-06,0.11605884185182495,82.65145554681354,0.12724496044160782,80.62015771865845,0.5804884433746338,0.2323545217514038,0.0
0,87,5.504176515066468e-06,0.11592980957847238,82.57277734067664,0.1274048700813175,80.62015771865845,0.5782153606414795,0.2321210503578186,0.0
0,88,4.8466571286194556e-06,0.11576220253665648,82.45476003147128,0.12811344085737716,80.62015771865845,0.5761077404022217,0.2328290492296219,0.0
0,89,4.239059002326683e-06,0.1158132341424374,82.76947285601888,0.1284187462209731,80.62015771865845,0.5814731121063232,0.23427912592887878,0.0
0,90,3.6820465358185858e-06,0.11533114356871761,82.61211644374508,0.1290377137561639,80.62015771865845,0.5803461074829102,0.23420673608779907,0.0
0,91,3.176228814049297e-06,0.1158772118207885,82.59244689221086,0.12853676527161007,80.62015771865845,0.5807538628578186,0.23487192392349243,0.0
0,92,2.722158941271247e-06,0.11638410261632137,82.65145554681354,0.1287282240483188,80.62015771865845,0.5776576995849609,0.2344076931476593,0.0
0,93,2.3203334362237164e-06,0.1165776896392333,82.57277734067664,0.12905676609208416,80.62015771865845,0.5748807787895203,0.23169265687465668,0.0
0,94,1.9711916891969374e-06,0.1162030504537229,82.5531077891424,0.12926868017214213,80.62015771865845,0.5765730738639832,0.232418030500412,0.0
0,95,1.6751154815652454e-06,0.11514833683249145,82.67112509834776,0.1287653626744137,80.62015771865845,0.5752999782562256,0.23172904551029205,0.0
0,96,1.4324285683147281e-06,0.11617165298606354,82.6317859952793,0.12845497753384502,80.62015771865845,0.5772192478179932,0.23207202553749084,0.0
0,97,1.243396324021935e-06,0.11537764834007065,82.73013375295044,0.12898117643456125,80.62015771865845,0.5766845941543579,0.23233622312545776,0.0
0,98,1.1082254526706606e-06,0.11431831659574757,82.7104642014162,0.1291050828300243,80.62015771865845,0.5774076581001282,0.23345214128494263,0.0
0,99,1.0270637616241606e-06,0.1160743148143042,82.73013375295044,0.12859065644731818,80.62015771865845,0.5774269104003906,0.23272110521793365,0.0
